targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,1,33,113,51,,,h,0,0.767121223896,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,1,34,114,55,,,h,0,0.7340557961,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,1,35,115,35,,,h,0,1.13414399012,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,1,36,116,13,,,b,0,1.05038349372,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,30,landoltCBottom.png,,,,,1,37,117,21,,,b,0,1.15111675774,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,1,38,118,58,,,b,0,1.13397573968,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,1,39,119,56,,,b,0,0.717488442404,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-30,landoltCR.png,,,,,1,40,120,24,,,h,0,1.45135216174,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-30,landoltCR.png,,,,,1,41,121,19,,,b,0,1.06770595834,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,1,42,122,61,,,b,0,1.28448217718,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,1,43,123,65,,,b,0,1.10110495455,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,1,44,124,10,,,b,0,1.3846546064,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,1,45,125,41,,,b,0,0.634256890204,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,30,landoltCTop.png,,,,,1,46,126,28,,,h,0,1.36772839173,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,1,47,127,32,,,h,0,0.767281410049,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,1,48,128,77,,,b,0,1.4844854029,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,1,49,129,3,,,h,0,1.10059910354,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,1,50,130,0,,,h,0,0.76744196276,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,1,51,131,73,,,b,0,0.750854081778,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,1,52,132,43,,,b,0,0.917624362371,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,30,landoltCTop.png,,,,,1,53,133,29,,,h,0,1.25092116202,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,1,54,134,4,,,h,0,1.41801584707,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,1,55,135,39,,,h,0,1.40150054471,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,1,56,136,72,,,b,0,1.73467528031,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-30,landoltCR.png,,,,,1,57,137,17,,,b,0,0.901157445761,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,1,58,138,34,,,h,0,1.58645543599,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,1,59,139,11,,,b,0,0.800880547316,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,1,60,140,7,,,h,0,1.23427389853,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,1,61,141,66,,,h,0,1.50118691708,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,1,62,142,38,,,h,0,1.1177481859,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,1,63,143,52,,,h,0,1.80169687355,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,1,64,144,67,,,h,0,1.56784451753,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,1,65,145,36,,,h,0,0.967425760867,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-30,landoltCL.png,,,,,1,66,146,27,,,h,0,1.38442184162,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,1,67,147,8,,,h,0,1.95194415405,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,1,68,148,79,,,b,0,1.38438261984,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,1,69,149,47,,,b,0,1.30135230837,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,1,70,150,70,,,h,0,1.13451678032,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,1,71,151,37,,,h,0,1.65162810713,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,1,72,152,53,,,h,0,0.684133433233,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,1,73,153,63,,,h,0,1.06779393243,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,1,74,154,2,,,h,0,1.16743228561,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,1,75,155,14,,,b,0,1.35124864557,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,1,76,156,64,,,h,0,1.05085965347,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,1,77,157,12,,,b,0,1.63467476713,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,1,78,158,33,,,h,0,1.01735435523,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,1,79,159,50,,,h,0,1.38487747409,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,2,0,160,43,,,b,0,1.60171784071,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,2,1,161,50,,,h,0,2.71902359025,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,2,2,162,34,,,h,0,1.26808930543,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,2,3,163,4,,,h,0,0.967406333255,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,30,landoltCTop.png,,,,,2,4,164,29,,,h,0,1.11784092525,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,2,5,165,13,,,b,0,1.58485064199,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-30,landoltCL.png,,,,,2,6,166,27,,,h,0,1.61791057141,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-30,landoltCL.png,,,,,2,7,167,18,,,b,0,0.867833227519,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,2,8,168,52,,,h,0,1.7179810973,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-30,landoltCR.png,,,,,2,9,169,17,,,b,0,1.10087145666,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,2,10,170,76,,,b,0,0.85065372079,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,2,11,171,79,,,b,0,1.31790133413,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,2,12,172,1,,,h,0,1.1342000736,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,2,13,173,51,,,h,0,0.867737922257,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,2,14,174,39,,,h,0,1.08417470774,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,2,15,175,75,,,b,0,1.43452931663,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitR.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,30,landoltCBottom.png,,,,,2,16,176,20,,,b,0,1.00076904016,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,2,17,177,73,,,b,0,0.819450044647,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,2,18,178,32,,,h,0,0.934293985944,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,2,19,179,58,,,h,0,1.01787376891,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,2,20,180,71,,,b,0,1.25087717498,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,2,21,181,54,,,h,0,1.78495357167,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,2,22,182,63,,,b,0,1.6849618559,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,2,23,183,64,,,h,0,1.3346215428,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,2,24,184,72,,,b,0,0.867543646144,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,2,25,185,49,,,h,0,0.76749877936,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,2,26,186,38,,,h,0,1.41755471622,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,2,27,187,56,,,b,0,0.967600242809,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,2,28,188,6,,,h,0,1.46776849325,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,2,29,189,36,,,h,0,1.05110304845,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,30,landoltCTop.png,,,,,2,30,190,55,,,h,0,1.57258595435,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,2,31,191,78,,,b,0,1.36830315578,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,2,32,192,60,,,b,0,1.28452066585,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-30,landoltCR.png,,,,,2,33,193,24,,,h,0,1.1005657467,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,2,34,194,0,,,h,0,1.35130143002,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,2,35,195,45,,,b,0,1.56794165558,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,2,36,196,37,,,h,0,1.0679192955,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,2,37,197,66,,,h,0,1.73472219982,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,2,38,198,5,,,h,0,1.23412250978,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,30,landoltCTop.png,,,,,2,39,199,30,,,h,0,0.867642983553,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,2,40,200,47,,,b,0,1.5681022083,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,2,41,201,44,,,b,0,1.101351282,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,2,42,202,74,,,b,0,1.46793344467,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,30,landoltCTop.png,,,,,2,43,203,68,,,h,0,1.28444662099,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,2,44,204,14,,,b,0,1.66824421314,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackR.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,30,landoltCBottom.png,,,,,2,45,205,12,,,b,0,0.700850709438,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-30,landoltCL.png,,,,,2,46,206,48,,,h,0,1.45117694668,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,2,47,207,59,,,b,0,1.22123027364,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,2,48,208,61,,,b,0,0.700533269601,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,30,landoltCTop.png,,,,,2,49,209,31,,,h,0,1.41795169929,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-30,landoltCL.png,,,,,2,50,210,25,,,h,0,0.700337527253,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnL.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,30,landoltCBottom.png,,,,,2,51,211,23,,,b,0,1.250880474,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-30,landoltCL.png,,,,,2,52,212,2,,,h,0,1.43420491218,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackL.wav,-30,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,30,landoltCBottom.png,,,,,2,53,213,22,,,b,0,2.25165391287,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,2,54,214,62,,,b,0,1.33462300904,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-30,landoltCL.png,,,,,2,55,215,11,,,b,0,1.31764364336,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,ribbitL.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-30,landoltCL.png,,,,,2,56,216,16,,,b,0,0.817524145221,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,2,57,217,40,,,b,0,0.917582208121,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,30,landoltCBottom.png,,,,,2,58,218,46,,,b,0,1.1673666716,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,quackR.wav,30,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-30,landoltCR.png,,,,,2,59,219,26,,,h,0,1.23442785318,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitR.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-30,landoltCR.png,,,,,2,60,220,10,,,b,0,0.617396289546,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,30,landoltCBottom.png,,,,,2,61,221,77,,,b,0,0.783962030384,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,2,62,222,65,,,h,0,0.733625089623,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,-30,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,30,landoltCBottom.png,,,,,2,63,223,21,,,b,0,0.633742241786,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,2,64,224,3,,,h,0,1.0673654253,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-30,landoltCR.png,,,,,2,65,225,35,,,h,0,1.21780148354,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,30,landoltCBottom.png,,,,,2,66,226,15,,,h,0,1.30101067566,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
frog,wnR.wav,30,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-30,landoltCR.png,,,,,2,67,227,19,,,b,0,0.784114885362,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-30,landoltCR.png,,,,,2,68,228,33,,,h,0,1.40157385645,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,quackL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-30,landoltCR.png,,,,,2,69,229,8,,,b,0,1.18465907841,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnL.wav,30,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-30,landoltCL.png,,,,,2,70,230,57,,,b,0,0.851071231154,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,ribbitL.wav,-30,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,30,landoltCTop.png,,,,,2,71,231,70,,,h,0,1.33442909948,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
duck,wnR.wav,-30,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,30,landoltCTop.png,,,,,2,72,232,53,,,h,0,0.734295158933,,,2020_Mar_11_1110,59.9503357829,duckFrog,001,16,
