targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,4,30,350,13,,,b,0,0.867353035617,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,4,31,351,7,,,h,0,0.917612999052,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,32,352,50,,,b,0,1.23397698598,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,33,353,53,,,b,0,0.516780690858,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,34,354,71,,,b,0,0.433831022296,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,4,35,355,6,,,h,0,1.06774041486,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,4,36,356,2,,,h,0,1.03410058958,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,37,357,22,,,b,0,0.483661012375,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,38,358,47,,,h,0,0.650688250622,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,39,359,73,,,h,0,0.483904773908,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,40,360,76,,,h,0,0.483705732535,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,41,361,34,,,b,0,0.600227046452,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,42,362,63,,,h,0,0.467070565472,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,43,363,31,,,h,0,0.617395922993,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,44,364,62,,,h,0,0.70072314702,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,45,365,30,,,h,0,0.767440863085,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,4,46,366,8,,,b,0,1.20103802092,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,47,367,54,,,b,0,0.833935344897,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,48,368,61,,,h,0,0.867569671813,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,4,49,369,4,,,h,0,1.21782457674,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,4,50,370,14,,,b,0,1.26810030219,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,51,371,26,,,h,0,0.700409006211,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,52,372,52,,,b,0,0.600199921129,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,53,373,27,,,h,0,0.650642797351,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,54,374,58,,,h,0,0.43391789672,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,4,55,375,12,,,b,0,1.0509285665,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,56,376,29,,,h,0,0.584164444095,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,57,377,59,,,h,0,0.55035270279,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,58,378,46,,,b,0,0.466703640224,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,59,379,36,,,b,0,0.583985196892,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,60,380,39,,,b,0,0.684042526671,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,61,381,17,,,b,0,0.575109344456,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,62,382,42,,,h,0,0.517459924129,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,4,63,383,15,,,b,0,1.11734277198,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,64,384,56,,,h,0,0.567104435511,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,65,385,60,,,h,0,0.400123017098,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,4,66,386,0,,,h,0,0.884172215141,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,67,387,66,,,b,0,0.550449474293,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,4,68,388,72,,,h,0,0.434027497773,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,4,69,389,11,,,b,0,1.00097138056,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,70,390,69,,,b,0,0.383586087773,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,4,71,391,1,,,h,0,0.883991135139,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,72,392,65,,,b,0,0.500724319994,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,73,393,70,,,b,0,0.400306296462,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,4,74,394,9,,,b,0,0.884140691109,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,75,395,20,,,b,0,0.500343465508,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,76,396,74,,,h,0,0.983747886785,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,77,397,49,,,b,0,0.533955065766,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,78,398,25,,,h,0,0.417194755573,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,79,399,23,,,b,0,0.383525972153,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,0,400,68,,,b,0,0.567275618421,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,1,401,58,,,h,0,0.466759723698,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,2,402,41,,,h,0,1.11768147221,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,3,403,59,,,h,0,1.38470592462,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,4,404,79,,,h,0,0.433638212417,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,5,5,405,7,,,h,0,0.9843523421,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,6,406,45,,,h,0,0.600701006857,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,5,7,407,1,,,h,0,0.950481951382,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,8,408,77,,,h,0,0.683758443687,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,9,409,18,,,b,0,0.566944982464,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,10,410,29,,,h,0,0.383641071574,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,11,411,17,,,b,0,0.700479018924,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,12,412,19,,,b,0,0.567286248624,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,13,413,60,,,h,0,0.433663138421,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,14,414,52,,,b,0,0.600662884768,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,15,415,34,,,b,0,0.600410692379,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,16,416,66,,,b,0,0.550647049429,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,17,417,16,,,b,0,0.550701666667,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,18,418,63,,,h,0,0.63374664048,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,19,419,48,,,b,0,0.567079142958,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,5,20,420,10,,,b,0,1.40132056439,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,21,421,50,,,b,0,0.734150368255,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,22,422,30,,,h,0,0.516939044217,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,23,423,36,,,b,0,0.633999565995,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,24,424,71,,,b,0,0.433897002862,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,25,425,39,,,b,0,0.433789601157,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,5,26,426,15,,,b,0,1.1336986213,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,27,427,20,,,b,0,0.450568092681,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,28,428,42,,,h,0,0.400020747213,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,29,429,32,,,b,0,0.433867311614,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,30,430,43,,,h,0,0.3838265503,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,31,431,35,,,b,0,0.383861006805,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,32,432,28,,,h,0,0.433573331538,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,33,433,22,,,b,0,0.567267554128,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,34,434,70,,,b,0,0.467412564758,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,35,435,65,,,b,0,0.633869437646,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,36,436,54,,,b,0,0.483577070438,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,37,437,23,,,b,0,0.400677253871,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,38,438,73,,,h,0,0.567275251873,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,39,439,24,,,h,0,0.583984097218,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,5,40,440,11,,,b,0,1.15594543553,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,41,441,72,,,h,0,0.333954405956,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,42,442,47,,,h,0,0.433359994364,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,5,43,443,9,,,b,0,0.950905326681,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,5,44,444,2,,,h,0,0.917562780509,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,45,445,31,,,h,0,0.483567539908,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,46,446,25,,,h,0,0.433712990402,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,47,447,51,,,b,0,0.517239988912,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,48,448,46,,,h,0,0.316839780135,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,5,49,449,14,,,h,0,0.567333168132,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,50,450,61,,,h,0,0.617336907046,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,51,451,57,,,h,0,0.617095711408,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,52,452,38,,,b,0,0.767229725272,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,5,53,453,8,,,b,0,1.01729827175,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,54,454,21,,,b,0,0.633755071336,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,55,455,64,,,b,0,0.516843738951,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,56,456,56,,,h,0,0.517264914903,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,57,457,78,,,h,0,0.400176901239,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,58,458,37,,,b,0,0.450739275591,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,5,59,459,4,,,h,0,1.05102607112,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,60,460,55,,,b,0,0.417200253956,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,61,461,69,,,b,0,0.584099929765,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,62,462,33,,,h,0,0.349990616101,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,63,463,40,,,h,0,0.634048318301,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,64,464,44,,,h,0,0.867293286545,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,5,65,465,12,,,b,0,0.967833374132,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,5,66,466,5,,,h,0,1.28479301896,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,67,467,26,,,h,0,0.466973060873,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,68,468,62,,,h,0,0.533731831529,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,69,469,74,,,h,0,0.617056489617,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
