targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,23.3022347096,,,,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,prac,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,0,0,0,1,,,,,,,h,0,2.25222325471,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,prac,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,0,1,1,3,,,,,,,b,0,1.91863809727,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,prac,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,0,2,2,0,,,,,,,h,0,1.68485298351,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCBottom.png,prac,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,0,3,3,2,,,,,,,b,0,0.484274557879,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,prac,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,0,4,4,4,,,,,,,b,0,0.73434722767,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,space,37.5802308937,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,0,0,0,50,,,h,0,0.834434284712,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,0,1,1,68,,,h,0,0.734145621769,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,0,2,2,77,,,b,0,0.734365922021,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,0,3,3,61,,,b,0,0.767728029983,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,0,4,4,62,,,b,0,0.88448312835,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,0,5,5,46,,,b,0,0.751062188094,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,0,6,6,1,,,h,0,0.650789287029,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,0,7,7,26,,,h,0,1.13471598312,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,0,8,8,38,,,h,0,1.95176707557,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,0,9,9,24,,,h,0,0.617034963972,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,0,10,10,49,,,h,0,1.18472120655,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,0,11,11,64,,,h,0,1.05126800935,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,0,12,12,42,,,b,0,1.16822691294,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,0,13,13,78,,,b,0,0.950945256656,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,0,14,14,20,,,b,0,0.834454811877,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,0,15,15,23,,,b,0,0.884487160452,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,0,16,16,45,,,b,0,0.550502090278,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,0,17,17,55,,,h,0,0.884502189263,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,0,18,18,60,,,b,0,0.517552357953,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,0,19,19,8,,,b,0,0.934289311786,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,0,20,20,16,,,b,0,0.650991626026,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,0,21,21,48,,,h,0,0.5008736866,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,0,22,22,56,,,b,0,0.550904568954,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,0,23,23,51,,,b,0,1.03461902903,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,0,24,24,58,,,b,0,1.18471350888,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,0,25,25,32,,,h,0,1.18469078239,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,0,26,26,2,,,h,0,0.917839371425,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,0,27,27,59,,,b,0,0.767713734298,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,0,28,28,27,,,h,0,1.03458383965,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,0,29,29,65,,,h,0,0.734372520034,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,0,30,30,37,,,h,0,1.01771602529,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,0,31,31,22,,,b,0,1.33480139071,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,0,32,32,14,,,b,0,1.05128377129,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,0,33,33,29,,,h,0,0.600999232061,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,0,34,34,36,,,h,0,1.13469875499,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,0,35,35,10,,,b,0,0.817268826795,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,0,36,36,17,,,b,0,0.984570918547,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,0,37,37,25,,,h,0,0.550897237816,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,0,38,38,31,,,h,0,0.633976822661,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,0,39,39,5,,,h,0,1.13466209936,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,0,40,40,35,,,h,0,1.35130778069,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,0,41,41,44,,,b,0,1.03434447848,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,0,42,42,3,,,h,0,0.784161475312,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,0,43,43,67,,,h,0,0.567546951264,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,0,44,44,75,,,b,0,0.534210135636,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,0,45,45,69,,,h,0,0.634073593479,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,0,46,46,52,,,h,0,1.20139767858,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,0,47,47,41,,,b,0,0.834250273532,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,0,48,48,33,,,h,0,0.78448697718,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,0,49,49,4,,,h,0,1.03440972546,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,0,50,50,40,,,b,0,0.850914282666,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,0,51,51,70,,,h,0,0.867566928588,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,0,52,52,12,,,b,0,0.567585073091,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,0,53,53,66,,,h,0,0.900981087529,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,0,54,54,79,,,b,0,0.884239735053,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,0,55,55,39,,,h,0,0.550910800404,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,0,56,56,19,,,b,0,0.550715792517,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,0,57,57,34,,,h,0,0.801118729374,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,0,58,58,7,,,h,0,0.550730088202,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,0,59,59,6,,,h,0,1.4683081051,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,0,60,60,21,,,b,0,1.05126434378,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,0,61,61,73,,,b,0,0.984376277222,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,0,62,62,13,,,b,0,0.634078725241,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,0,63,63,47,,,b,0,1.05123208687,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,0,64,64,57,,,b,0,0.984388007026,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,0,65,65,71,,,h,0,0.850899986981,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,0,66,66,76,,,b,0,1.18476702608,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,0,67,67,74,,,b,0,1.3012387765,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,0,68,68,11,,,b,0,0.584230387874,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,0,69,69,54,,,h,0,0.667388415721,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,0,70,70,28,,,h,0,0.567565645644,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,0,71,71,15,,,b,0,1.11817513686,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,0,72,72,63,,,b,0,0.98462480231,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,0,73,73,18,,,b,0,1.10108592259,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,0,74,74,53,,,h,0,1.06772638048,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,0,75,75,0,,,h,0,1.01751551908,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,0,76,76,72,,,b,0,0.567748923699,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,0,77,77,30,,,h,0,1.0344954996,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,0,78,78,9,,,b,0,0.784189333586,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,0,79,79,43,,,b,0,0.751075017557,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,0,80,60,,,b,0,0.517547959287,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,1,1,81,18,,,b,0,0.483957120276,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,2,82,46,,,h,0,0.550678037223,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,3,83,53,,,h,0,0.901159966947,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,4,84,10,,,b,0,0.767493434076,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,1,5,85,64,,,h,0,0.984523266234,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,6,86,8,,,b,0,0.884497057472,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,1,7,87,48,,,h,0,0.734360423667,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,8,88,58,,,b,0,0.600946814549,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,1,9,89,29,,,h,0,1.20115648463,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,10,90,38,,,h,0,1.0014434981,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,11,91,1,,,h,0,1.03441155824,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,12,92,63,,,b,0,0.750819527922,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,1,13,93,0,,,h,0,0.667438267381,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,14,94,51,,,h,0,0.867831215553,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,15,95,59,,,b,0,0.70101884281,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,1,16,96,26,,,h,0,1.23475575447,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,17,97,47,,,b,0,0.850917948235,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,1,18,98,23,,,b,0,0.917913049227,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,19,99,67,,,h,0,0.951014535793,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,20,100,37,,,h,0,1.03493426731,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,21,101,72,,,b,0,0.700894580281,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,22,102,42,,,b,0,0.667769267573,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,1,23,103,21,,,b,0,0.951002439426,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,24,104,75,,,b,0,0.750810730562,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,25,105,5,,,h,0,1.21784615269,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,1,26,106,19,,,b,0,1.06771685006,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,27,107,65,,,h,0,0.801061913167,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,28,108,54,,,b,0,1.08444977173,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,29,109,6,,,h,0,0.717671488703,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,30,110,9,,,b,0,1.08439368865,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,1,31,111,25,,,h,0,1.0842734582,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,1,32,112,69,,,h,0,1.01729851784,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
