targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,29,349,53,,,b,0,0.834191202885,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,30,350,65,,,b,0,0.767156780086,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,4,31,351,3,,,h,0,1.68489550878,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,32,352,68,,,s,0,2.45213952984,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,4,33,353,14,,,b,0,1.46803571456,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,34,354,35,,,b,0,1.06751791373,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,35,355,29,,,s,0,0.850974459652,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,36,356,31,,,h,0,1.71799099438,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,4,37,357,6,,,h,0,1.73498942112,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,38,358,37,,,b,0,0.951073577133,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,39,359,25,,,h,0,1.01738331337,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,4,40,360,41,,,h,0,0.884279250298,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,41,361,77,,,h,0,0.800614425694,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,4,42,362,5,,,h,0,1.58494448102,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,43,363,32,,,b,0,0.783897516056,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,44,364,19,,,b,0,1.00097504616,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,4,45,365,13,,,b,0,1.5344917077,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,4,46,366,15,,,b,0,1.11786841715,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,47,367,78,,,h,0,1.13433936592,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,4,48,368,1,,,h,0,1.60101074896,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,49,369,61,,,h,0,1.067263522,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,50,370,74,,,h,0,1.6512600822,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,51,371,60,,,h,0,0.833865698747,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,52,372,52,,,b,0,1.01770478535,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,4,53,373,0,,,h,0,1.38454793782,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,4,54,374,51,,,b,0,0.900970867384,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,55,375,75,,,h,0,1.11772802517,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,56,376,27,,,h,0,1.05103083637,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,57,377,49,,,b,0,0.984494933422,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,4,58,378,8,,,b,0,1.58482534943,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,59,379,62,,,h,0,1.5178418783,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,4,60,380,10,,,b,0,1.85119732734,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,61,381,16,,,b,0,0.851032009377,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,4,62,382,44,,,h,0,0.883998832884,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,4,63,383,30,,,h,0,2.03534982164,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,4,64,384,18,,,b,0,0.934164590712,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,65,385,48,,,b,0,0.967628101265,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,4,66,386,64,,,b,0,0.867579568905,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,67,387,45,,,h,0,1.45112856093,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,68,388,39,,,b,0,1.33463913763,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,4,69,389,17,,,b,0,0.767187937585,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,70,390,43,,,h,0,1.2514273796,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,71,391,69,,,b,0,0.867360733348,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,4,72,392,4,,,h,0,1.56820924344,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,4,73,393,9,,,b,0,1.16748946877,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,4,74,394,7,,,h,0,1.36768733714,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,4,75,395,59,,,h,0,1.90134585692,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,4,76,396,26,,,b,0,1.58486457122,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,77,397,21,,,b,0,1.11744907401,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,78,398,22,,,b,0,1.01765529993,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,79,399,55,,,b,0,0.900890224468,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,0,400,20,,,b,0,0.984446547678,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,1,401,18,,,b,0,1.51782538317,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,5,2,402,9,,,b,0,2.0027480906,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,3,403,65,,,b,0,0.900951073214,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,4,404,67,,,b,0,0.851038240871,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,5,5,405,4,,,h,0,1.31771182329,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,5,6,406,12,,,b,0,1.60162143577,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,7,407,40,,,h,0,1.11754987764,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,8,408,78,,,h,0,1.11740618663,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,9,409,75,,,h,0,1.10087109011,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,10,410,63,,,h,0,1.26761864407,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,11,411,24,,,h,0,0.867461536996,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,12,412,26,,,h,0,1.48473026411,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,5,13,413,10,,,b,0,1.30143698343,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,5,14,414,8,,,b,0,0.884268620081,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,15,415,76,,,h,0,1.56784415097,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,16,416,34,,,b,0,0.984048831495,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,5,17,417,0,,,h,0,1.23451399448,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,18,418,62,,,h,0,1.75119351513,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,19,419,69,,,b,0,1.08435725397,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,20,420,21,,,b,0,0.891142328881,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,21,421,36,,,b,0,1.01784334454,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,22,422,42,,,h,0,1.11749232793,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,23,423,54,,,s,0,0.0502522657043,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,24,424,31,,,h,0,1.13411979725,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,25,425,55,,,b,0,1.3012295112,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,5,26,426,2,,,h,0,2.03497519864,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,27,427,79,,,h,0,1.78467681985,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,28,428,19,,,b,0,1.11771666186,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,29,429,68,,,b,0,1.0340782295,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,5,30,430,6,,,h,0,1.63484081822,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,31,431,45,,,h,0,0.884241861291,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,32,432,49,,,b,0,1.00096148347,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,33,433,73,,,h,0,1.36812794072,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,34,434,25,,,h,0,0.867526417875,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,35,435,61,,,s,0,1.13441377734,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,5,36,436,5,,,h,0,2.81898964691,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,5,37,437,72,,,h,0,0.900663324617,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,38,438,70,,,b,0,1.00081339375,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,39,439,47,,,s,0,0.333773692517,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,40,440,58,,,s,0,1.40127474455,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,41,441,64,,,b,0,1.11747509967,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,42,442,59,,,h,0,1.65150824244,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,43,443,60,,,h,0,1.38438261984,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,44,444,27,,,b,0,1.43442521396,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,5,45,445,7,,,h,0,1.65151594018,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,46,446,30,,,s,0,0.784313926735,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,47,447,51,,,s,0,0.400513402114,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,48,448,53,,,b,0,5.3044204047,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,5,49,449,14,,,b,0,1.9017091166,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,5,50,450,74,,,h,0,1.50117298786,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,51,451,39,,,b,0,1.78478018941,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,52,452,23,,,b,0,0.834193402246,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,53,453,77,,,h,0,1.03432125792,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,54,454,50,,,b,0,0.733878748244,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,55,455,46,,,h,0,1.43446443573,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,56,456,71,,,b,0,0.950825050328,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,5,57,457,11,,,b,0,1.56800470369,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,58,458,35,,,b,0,1.4515548687,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,59,459,17,,,b,0,1.21795470508,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,5,60,460,3,,,b,0,1.10118999617,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,5,61,461,16,,,s,0,0.66738463298,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,62,462,41,,,h,0,1.41799861881,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,5,63,463,15,,,b,0,1.4010240184,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,64,464,52,,,b,0,1.08437228289,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,5,65,465,66,,,b,0,1.31745706499,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,5,66,466,57,,,b,0,0.83419963374,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,67,467,38,,,b,0,0.950666330406,,,2020_Feb_26_1123,59.9668081539,duckFrog,001,4,
