targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,70,230,6,,,h,0,0.967903243843,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,71,231,7,,,h,0,1.10129595926,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,72,232,50,,,h,0,1.15112853472,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,73,233,71,,,h,0,0.784162941534,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,74,234,64,,,h,0,0.834251006658,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,75,235,53,,,h,0,0.967829566041,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,76,236,73,,,b,0,0.767511761893,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,77,237,45,,,b,0,0.784140215052,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,78,238,40,,,b,0,0.634057465009,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,79,239,77,,,b,0,0.700784613437,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,3,0,240,67,,,h,0,0.767478405265,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,1,241,7,,,h,0,1.26790122778,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,3,2,242,73,,,b,0,0.750852151396,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,3,243,39,,,h,0,1.23451785956,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,3,4,244,19,,,b,0,0.934334031626,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,3,5,245,36,,,h,0,0.950974214618,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,3,6,246,23,,,b,0,0.934551765968,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,3,7,247,49,,,h,0,1.13447185673,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,3,8,248,16,,,b,0,0.917859898589,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,9,249,62,,,b,0,1.55143021044,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,3,10,250,25,,,h,0,1.53478049702,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,3,11,251,66,,,h,0,1.21807744965,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,3,12,252,22,,,b,0,1.18456138807,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,13,253,12,,,b,0,1.16798205342,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,3,14,254,56,,,b,0,0.750839321932,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,15,255,71,,,h,0,1.21788024245,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,3,16,256,48,,,h,0,1.0343342149,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,3,17,257,55,,,h,0,1.05108656408,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,3,18,258,30,,,h,0,1.33483328111,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,3,19,259,8,,,b,0,0.984355750086,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,20,260,14,,,b,0,0.900904110749,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,3,21,261,31,,,h,0,1.35150792036,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,3,22,262,58,,,b,0,1.23465311876,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,3,23,263,26,,,h,0,1.53503195453,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,3,24,264,33,,,h,0,0.751061454968,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,3,25,265,9,,,b,0,0.717681019159,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,3,26,266,3,,,h,0,0.834487801912,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,27,267,63,,,b,0,0.868265218043,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,3,28,268,10,,,b,0,1.40129980809,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,3,29,269,42,,,b,0,0.834463609208,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,3,30,270,75,,,b,0,0.751001706318,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,3,31,271,59,,,b,0,0.784415132162,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,3,32,272,24,,,h,0,1.21806315397,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,33,273,60,,,b,0,1.1511263354,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,3,34,274,4,,,h,0,1.08474594908,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,35,275,78,,,b,0,1.44775566834,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,3,36,276,68,,,h,0,1.58506173722,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,3,37,277,20,,,b,0,1.43488734812,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,3,38,278,38,,,h,0,1.15139795351,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,3,39,279,34,,,h,0,1.26786640496,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,40,280,13,,,b,0,1.1511354993,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,41,281,37,,,h,0,0.867805190064,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,3,42,282,70,,,h,0,1.15156766903,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,3,43,283,32,,,h,0,1.20113779028,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,3,44,284,46,,,b,0,0.817522850179,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,3,45,285,50,,,h,0,1.13409393735,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,3,46,286,2,,,h,0,1.20140317694,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,3,47,287,28,,,h,0,1.5681352739,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,48,288,44,,,b,0,1.31835951458,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,49,289,15,,,b,0,0.867722348368,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,3,50,290,74,,,b,0,0.767535954568,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,3,51,291,41,,,b,0,0.701005280251,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,52,292,69,,,h,0,0.65119103255,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,3,53,293,17,,,b,0,0.851024249539,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,3,54,294,52,,,h,0,1.00100949564,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,3,55,295,43,,,b,0,0.767475106259,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,3,56,296,51,,,h,0,0.967897012364,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,3,57,297,29,,,h,0,1.28456340413,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,3,58,298,35,,,h,0,1.11771914101,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,3,59,299,21,,,b,0,0.91722942199,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,3,60,300,27,,,h,0,1.0176991637,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,3,61,301,72,,,b,0,0.801113231049,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,3,62,302,18,,,b,0,1.43490640906,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,63,303,77,,,b,0,0.88415982583,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,3,64,304,11,,,b,0,0.784176870657,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,65,305,5,,,h,0,0.984327158687,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,3,66,306,65,,,h,0,1.06781105496,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,67,307,47,,,b,0,1.15118205195,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,3,68,308,6,,,h,0,1.11799222534,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,69,309,61,,,b,0,1.16809971794,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,3,70,310,0,,,h,0,0.884258795966,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,3,71,311,53,,,h,0,0.917641431093,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,3,72,312,40,,,h,0,0.967663149553,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,3,73,313,45,,,b,0,0.867602117971,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,3,74,314,79,,,b,0,0.701039736508,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,3,75,315,54,,,h,0,0.784599876468,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,3,76,316,76,,,b,0,0.884516118385,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,3,77,317,64,,,h,0,0.88383652328,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,3,78,318,1,,,h,0,0.867806289723,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,3,79,319,57,,,b,0,0.78436014874,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,4,0,320,35,,,h,0,1.23479167698,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,1,321,13,,,b,0,0.867586356064,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,2,322,62,,,b,0,1.51831552788,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,4,3,323,11,,,b,0,1.18447671359,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,4,324,1,,,h,0,0.967925970326,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,4,5,325,64,,,h,0,0.851156209741,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,4,6,326,6,,,h,0,1.28457769981,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,4,7,327,2,,,h,0,0.917642530781,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,8,328,77,,,b,0,0.949762746546,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,4,9,329,40,,,b,0,0.90094773093,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,4,10,330,24,,,h,0,1.58503607829,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,4,11,331,16,,,b,0,1.28482292587,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,12,332,65,,,h,0,1.16806929378,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,13,333,33,,,h,0,0.767718866089,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,4,14,334,17,,,b,0,0.85110122629,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,15,335,71,,,h,0,1.05107959951,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,16,336,76,,,b,0,1.1847552963,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,4,17,337,4,,,h,0,1.10136340561,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,4,18,338,42,,,b,0,0.650760329067,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,4,19,339,52,,,h,0,0.834196389769,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,20,340,53,,,h,0,1.00123859325,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,21,341,49,,,h,0,1.03439872878,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,4,22,342,58,,,b,0,1.21811043969,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,4,23,343,48,,,h,0,0.86782461754,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,4,24,344,41,,,b,0,0.967915340181,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,4,25,345,70,,,h,0,0.784169906081,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,4,26,346,20,,,b,0,0.884666406404,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,27,347,15,,,b,0,0.951200013194,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,4,28,348,28,,,h,0,0.634280331142,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,29,349,55,,,h,0,0.6009655089,,,2020_Mar_04_1608,59.9491724364,duckFrog,001,13,
