targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,4,29,349,59,,,b,0,0.580853319334,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,4,30,350,21,,,b,0,1.13418834373,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,31,351,47,,,b,0,0.583894290336,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,4,32,352,56,,,b,0,1.2177981845,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,4,33,353,73,,,b,0,1.13443503773,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,4,34,354,31,,,h,0,1.13400616405,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,4,35,355,34,,,h,0,1.20062014401,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,4,36,356,32,,,h,0,1.15132606275,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,37,357,7,,,h,0,1.05077424529,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,38,358,45,,,b,0,1.10107233083,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,39,359,61,,,b,0,0.917740561476,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,4,40,360,10,,,b,0,1.00075071222,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,4,41,361,19,,,b,0,0.884236729471,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,42,362,49,,,h,0,0.650754597737,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,43,363,13,,,b,0,0.717171735683,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,4,44,364,6,,,h,0,0.650718308447,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,45,365,78,,,b,0,1.00125253109,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,46,366,69,,,h,0,0.784202492883,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,47,367,44,,,b,0,1.08447052063,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,48,368,55,,,h,0,1.13444786728,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,49,369,1,,,h,0,1.1508073822,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,4,50,370,43,,,b,0,1.30130428917,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,4,51,371,9,,,b,0,0.7343068888,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,4,52,372,11,,,b,0,1.05105356303,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,4,53,373,20,,,b,0,1.1840263981,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,4,54,374,66,,,h,0,1.06746769519,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,4,55,375,77,,,b,0,0.667155167233,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,4,56,376,22,,,b,0,1.21782347705,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,4,57,377,62,,,b,0,0.684083581247,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,4,58,378,79,,,b,0,0.750808995057,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,4,59,379,48,,,h,0,0.734064593504,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,4,60,380,33,,,h,0,1.13445703126,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,4,61,381,2,,,h,0,1.1381702709,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,4,62,382,0,,,h,0,0.617354501854,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,4,63,383,38,,,h,0,0.700499912753,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,4,64,384,35,,,h,0,0.667137938974,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,4,65,385,72,,,b,0,0.650677253856,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,4,66,386,54,,,h,0,0.600359740711,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,4,67,387,28,,,h,0,0.950877468233,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,4,68,388,42,,,b,0,1.13395008056,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,4,69,389,53,,,h,0,0.65023701686,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,4,70,390,16,,,b,0,0.600414357948,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,4,71,391,58,,,h,0,0.834174341187,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,4,72,392,60,,,b,0,0.917305822863,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,4,73,393,57,,,b,0,0.68384311875,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,4,74,394,75,,,b,0,1.16768521111,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,4,75,395,71,,,h,0,0.734049931154,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,4,76,396,29,,,h,0,1.36793806331,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,4,77,397,40,,,b,0,0.750534442588,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,4,78,398,18,,,b,0,1.30143185161,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,4,79,399,30,,,h,0,1.23422551277,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,0,400,45,,,b,0,0.734129840945,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,1,401,13,,,b,0,0.734062394156,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,5,2,402,18,,,b,0,1.1508561345,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,5,3,403,75,,,b,0,0.700766767492,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,5,4,404,67,,,h,0,0.767442695884,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,5,405,5,,,h,0,0.750549104938,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,6,406,55,,,h,0,1.20112636159,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,5,7,407,49,,,h,0,0.667162498401,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,8,408,12,,,b,0,0.783918043337,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,5,9,409,64,,,h,0,1.70125685648,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,5,10,410,21,,,b,0,0.800413918085,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,5,11,411,9,,,b,0,0.950685024916,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,12,412,47,,,b,0,0.600177927598,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,5,13,413,66,,,h,0,0.750726152794,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,5,14,414,42,,,b,0,0.6840813819,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,5,15,415,1,,,h,0,0.700766767506,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,5,16,416,34,,,h,0,0.634206671661,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,17,417,62,,,b,0,0.967143144109,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,5,18,418,43,,,b,0,0.750567799434,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,5,19,419,11,,,b,0,0.600710537401,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,20,420,79,,,b,0,0.683841285951,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,5,21,421,33,,,h,0,0.683843118735,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,5,22,422,40,,,b,0,1.18444317533,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,5,23,423,31,,,h,0,1.00060152283,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,24,424,61,,,b,0,0.667393796946,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,25,425,7,,,h,0,1.10106023439,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,5,26,426,52,,,h,0,1.23448796882,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,27,427,37,,,h,0,1.16777171896,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,5,28,428,70,,,h,0,0.650874095882,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,5,29,429,74,,,b,0,0.633674061872,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,5,30,430,24,,,h,0,1.13437565522,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,5,31,431,22,,,b,0,1.15080225038,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,5,32,432,56,,,b,0,1.13393395198,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,5,33,433,36,,,h,0,0.700302337616,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,5,34,434,3,,,h,0,1.1343305685,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,5,35,435,72,,,b,0,1.00113816478,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,5,36,436,57,,,b,0,1.13446729491,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,5,37,437,54,,,h,0,1.08402148621,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,38,438,71,,,h,0,0.600703206204,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,5,39,439,6,,,h,0,0.767458091344,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,5,40,440,68,,,h,0,0.767470920895,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,5,41,441,25,,,h,0,1.23409355165,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,5,42,442,17,,,b,0,1.11792230129,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,5,43,443,65,,,h,0,0.750796532069,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,5,44,444,29,,,h,0,0.750574030928,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,45,445,63,,,b,0,1.16779407905,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,46,446,78,,,b,0,0.817482724087,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,5,47,447,4,,,h,0,0.867533015946,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,5,48,448,35,,,h,0,1.01745625855,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,49,449,69,,,h,0,0.650307029573,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,5,50,450,41,,,b,0,1.18424340084,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,5,51,451,2,,,h,0,1.05106382666,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,5,52,452,23,,,b,0,0.567069978992,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,5,53,453,15,,,b,0,1.00085994671,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,5,54,454,16,,,b,0,1.03391144528,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,5,55,455,20,,,b,0,1.10083480079,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,5,56,456,48,,,h,0,0.967481477797,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,5,57,457,58,,,b,0,0.900878861154,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,5,58,458,32,,,h,0,1.08433489389,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,59,459,76,,,b,0,0.850807308889,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,5,60,460,38,,,h,0,0.617346071012,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,5,61,461,26,,,h,0,1.18424633332,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,5,62,462,28,,,h,0,1.20109263819,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,5,63,463,30,,,h,0,0.730607578385,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,64,464,53,,,h,0,0.65089682251,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,5,65,465,59,,,b,0,1.08406180766,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,5,66,466,27,,,h,0,1.13427191912,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,5,67,467,19,,,b,0,0.684054256562,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
