targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,5,74,474,11,,,b,0,1.23430122487,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,75,475,70,,,b,0,1.03414103983,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,5,76,476,2,,,h,0,0.667178745614,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,77,477,17,,,b,0,0.500662183709,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,5,78,478,29,,,h,0,0.533806190768,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,5,79,479,46,,,h,0,0.534037854261,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,0,480,37,,,b,0,1.13454590109,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,1,481,54,,,b,0,0.600752539758,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,2,482,72,,,h,0,1.20101829298,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,3,483,58,,,h,0,1.50141985525,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,4,484,42,,,h,0,0.817578933289,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,5,485,57,,,h,0,0.500625894638,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,6,486,71,,,b,0,1.28449375846,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,7,487,45,,,h,0,0.517337556055,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,8,488,73,,,h,0,0.750684268714,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,6,9,489,5,,,h,0,1.23442548738,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,6,10,490,7,,,h,0,0.984322760021,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,11,491,41,,,h,0,0.600449031277,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,12,492,16,,,b,0,0.751056323177,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,13,493,76,,,h,0,0.78393237773,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,14,494,21,,,b,0,0.700742459478,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,15,495,29,,,h,0,0.800836481125,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,16,496,34,,,b,0,1.10087332001,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,6,17,497,4,,,h,0,0.750642847852,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,18,498,47,,,h,0,0.817512953188,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,6,19,499,9,,,b,0,0.750620121369,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,20,500,25,,,h,0,0.700794510456,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,6,21,501,14,,,b,0,1.01754117801,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,22,502,64,,,b,0,0.984193732264,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,23,503,50,,,b,0,0.467279548524,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,24,504,65,,,b,0,0.467320602853,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,25,505,19,,,b,0,0.767565279064,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,26,506,31,,,h,0,0.750654577656,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,6,27,507,15,,,b,0,0.617463834671,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,28,508,39,,,b,0,0.650788187369,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,29,509,44,,,h,0,0.717519367929,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,30,510,75,,,h,0,0.567177829245,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,31,511,49,,,b,0,1.15116482382,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,6,32,512,3,,,h,0,1.13451840938,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,33,513,79,,,h,0,1.21772335639,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,34,514,77,,,h,0,1.0510345131,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,35,515,60,,,h,0,0.734096136672,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,36,516,35,,,b,0,0.683870612993,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,37,517,33,,,b,0,0.634004314372,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,38,518,62,,,h,0,1.15090860106,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,39,519,28,,,h,0,0.867466858734,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,40,520,67,,,b,0,0.600323302526,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,41,521,23,,,b,0,0.984120421024,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,6,42,522,2,,,h,0,0.734078175446,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,43,523,56,,,h,0,0.717623103294,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,44,524,78,,,h,0,1.38437297821,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,45,525,43,,,h,0,0.550430245261,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,6,46,526,1,,,h,0,0.53401292843,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,47,527,17,,,b,0,0.533939617191,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,48,528,30,,,h,0,1.01743047804,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,49,529,70,,,b,0,1.00093141917,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,50,530,55,,,b,0,0.567317487119,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,6,51,531,8,,,b,0,0.917388873902,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,52,532,36,,,b,0,0.967382000992,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,53,533,48,,,b,0,0.700449581112,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,6,54,534,6,,,h,0,1.28429288571,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,55,535,69,,,b,0,1.05106603692,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,56,536,68,,,b,0,0.784195198474,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,57,537,52,,,h,0,0.517257646832,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,58,538,26,,,b,0,0.700437484746,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,59,539,24,,,h,0,0.48391899842,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,60,540,22,,,b,0,1.20091199171,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,61,541,51,,,b,0,1.30098365343,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,62,542,46,,,h,0,1.1508671802,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,6,63,543,10,,,b,0,1.26760578353,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,64,544,63,,,h,0,0.633826901205,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,65,545,18,,,b,0,0.750575768092,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,6,66,546,13,,,b,0,1.18418053622,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,67,547,20,,,b,0,1.0678843662,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,6,68,548,11,,,b,0,1.58473073703,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,69,549,66,,,b,0,1.25141206593,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,70,550,27,,,h,0,1.2845051217,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,71,551,74,,,h,0,1.40133169849,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,72,552,61,,,h,0,0.683893706038,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,73,553,40,,,h,0,0.733932286093,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,74,554,53,,,b,0,0.567058331915,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,6,75,555,12,,,b,0,1.00102122544,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,76,556,38,,,b,0,1.55145550283,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,77,557,32,,,b,0,0.517251048819,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,78,558,59,,,h,0,1.5180827647,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,6,79,559,0,,,h,0,1.00097064069,,,2020_Mar_04_0810,59.961162873,duckFrog,001,8,
