RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
2,485,2,544,1,1,fixationIA,544,1,544,0,1,0.53,fixationIA
2,485,2,492,2,2,targetIA,492,1,492,612,2,1.47,targetIA
2,486,2,436,1,1,fixationIA,436,1,436,0,1,0.63,fixationIA
2,486,2,472,2,2,targetIA,472,1,472,504,2,0.87,targetIA
2,487,2,424,1,1,fixationIA,424,1,424,0,1,0.5,fixationIA
2,487,2,668,2,2,targetIA,668,1,668,488,2,1.23,targetIA
2,488,3,304,1,1,fixationIA,304,1,304,0,1,0.48,fixationIA
2,488,3,272,2,2,targetIA,664,2,664,368,2,1.56,targetIA
2,488,3,392,3,2,targetIA,664,2,664,656,2,0.58,targetIA
2,489,2,276,1,2,targetIA,984,2,984,0,2,2.27,targetIA
2,489,2,708,2,2,targetIA,984,2,984,296,2,1.57,targetIA
2,490,1,1180,1,2,targetIA,1180,1,1180,0,2,1.72,targetIA
2,491,4,32,1,1,fixationIA,252,2,252,0,1,0.69,fixationIA
2,491,4,220,2,1,fixationIA,252,2,252,44,1,0.37,fixationIA
2,491,4,212,3,2,targetIA,428,2,428,328,2,1.97,targetIA
2,491,4,216,4,2,targetIA,428,2,428,552,2,1.71,targetIA
2,492,2,488,1,1,fixationIA,488,1,488,0,1,0.55,fixationIA
2,492,2,528,2,2,targetIA,528,1,528,560,2,1.53,targetIA
2,493,3,772,1,1,fixationIA,772,1,772,0,1,0.59,fixationIA
2,493,3,276,2,2,targetIA,528,2,528,844,2,1.21,targetIA
2,493,3,252,3,2,targetIA,528,2,528,1136,2,0.39,targetIA
2,494,3,300,1,1,fixationIA,300,1,300,0,1,0.72,fixationIA
2,494,3,540,2,2,targetIA,756,2,756,368,2,1.33,targetIA
2,494,3,216,3,2,targetIA,756,2,756,928,2,0.56,targetIA
2,495,3,428,1,1,fixationIA,428,1,428,0,1,0.73,fixationIA
2,495,3,436,2,2,targetIA,552,2,552,500,2,1.1,targetIA
2,495,3,116,3,2,targetIA,552,2,552,948,2,0.21,targetIA
2,496,3,632,1,1,fixationIA,632,1,632,0,1,0.59,fixationIA
2,496,3,200,2,2,targetIA,484,2,484,712,2,1.45,targetIA
2,496,3,284,3,2,targetIA,484,2,484,928,2,0.16,targetIA
2,497,5,432,1,1,fixationIA,432,1,432,0,1,0.83,fixationIA
2,497,5,416,2,3,distIA,660,2,660,500,3,1.22,distIA
2,497,5,244,3,3,distIA,660,2,660,932,3,1.08,distIA
2,497,5,244,4,2,targetIA,380,2,380,1284,2,1.44,targetIA
2,497,5,136,5,2,targetIA,380,2,380,1540,2,1.57,targetIA
2,498,3,632,1,1,fixationIA,632,1,632,0,1,0.74,fixationIA
2,498,3,216,2,2,targetIA,428,2,428,700,2,2.22,targetIA
2,498,3,212,3,2,targetIA,428,2,428,932,2,1.78,targetIA
2,499,6,600,1,1,fixationIA,600,1,600,0,1,0.86,fixationIA
2,499,6,276,2,3,distIA,508,3,508,672,3,2.39,distIA
2,499,6,152,3,3,distIA,508,3,508,960,3,1.62,distIA
2,499,6,80,4,3,distIA,508,3,508,1128,3,1.65,distIA
2,499,6,132,5,.,.,.,.,.,1304,2,2.5,targetIA
2,499,6,308,6,2,targetIA,308,1,308,1464,2,0.64,targetIA
2,500,4,272,1,1,fixationIA,272,1,272,0,1,0.77,fixationIA
2,500,4,224,2,2,targetIA,912,3,912,332,2,1.87,targetIA
2,500,4,392,3,2,targetIA,912,3,912,568,2,1.45,targetIA
2,500,4,296,4,2,targetIA,912,3,912,976,2,0.7,targetIA
2,501,4,556,1,1,fixationIA,556,1,556,0,1,0.43,fixationIA
2,501,4,420,2,3,distIA,420,1,420,624,3,1.1,distIA
2,501,4,228,3,2,targetIA,396,2,396,1140,2,1.21,targetIA
2,501,4,168,4,2,targetIA,396,2,396,1380,2,0.52,targetIA
2,502,2,452,1,1,fixationIA,452,1,452,0,1,0.35,fixationIA
2,502,2,504,2,2,targetIA,504,1,504,520,2,0.66,targetIA
2,503,2,340,1,1,fixationIA,340,1,340,0,1,0.29,fixationIA
2,503,2,516,2,2,targetIA,516,1,516,404,2,0.51,targetIA
2,504,3,660,1,1,fixationIA,660,1,660,0,1,0.42,fixationIA
2,504,3,256,2,2,targetIA,536,2,536,732,2,0.95,targetIA
2,504,3,280,3,2,targetIA,536,2,536,1000,2,1.64,targetIA
2,505,2,324,1,1,fixationIA,324,1,324,0,1,0.84,fixationIA
2,505,2,836,2,2,targetIA,836,1,836,392,2,1.33,targetIA
2,506,3,588,1,1,fixationIA,588,1,588,0,1,0.89,fixationIA
2,506,3,236,2,2,targetIA,372,2,372,656,2,0.74,targetIA
2,506,3,136,3,2,targetIA,372,2,372,908,2,0.41,targetIA
2,507,2,468,1,1,fixationIA,468,1,468,0,1,0.46,fixationIA
2,507,2,596,2,2,targetIA,596,1,596,536,2,1.16,targetIA
2,508,4,204,1,1,fixationIA,204,1,204,0,1,0.51,fixationIA
2,508,4,268,2,2,targetIA,636,3,636,268,2,2.21,targetIA
2,508,4,240,3,2,targetIA,636,3,636,556,2,1.53,targetIA
2,508,4,128,4,2,targetIA,636,3,636,816,2,0.4,targetIA
2,509,3,620,1,1,fixationIA,620,1,620,0,1,0.65,fixationIA
2,509,3,200,2,2,targetIA,396,2,396,696,2,1.34,targetIA
2,509,3,196,3,2,targetIA,396,2,396,912,2,0.54,targetIA
2,510,4,308,1,1,fixationIA,308,1,308,0,1,0.77,fixationIA
2,510,4,272,2,2,targetIA,728,3,728,376,2,0.9,targetIA
2,510,4,292,3,2,targetIA,728,3,728,664,2,1.31,targetIA
2,510,4,164,4,2,targetIA,728,3,728,976,2,0.41,targetIA
2,511,3,464,1,1,fixationIA,464,1,464,0,1,0.67,fixationIA
2,511,3,356,2,2,targetIA,548,2,548,528,2,1.72,targetIA
2,511,3,192,3,2,targetIA,548,2,548,900,2,1.62,targetIA
2,512,4,340,1,1,fixationIA,340,1,340,0,1,1.21,fixationIA
2,512,4,304,2,2,targetIA,820,3,820,404,2,1.79,targetIA
2,512,4,252,3,2,targetIA,820,3,820,724,2,0.52,targetIA
2,512,4,264,4,2,targetIA,820,3,820,992,2,1.57,targetIA
2,513,5,116,1,1,fixationIA,308,2,308,0,1,0.96,fixationIA
2,513,5,192,2,1,fixationIA,308,2,308,128,1,0.56,fixationIA
2,513,5,208,3,2,targetIA,656,3,656,384,2,2.1,targetIA
2,513,5,336,4,2,targetIA,656,3,656,604,2,1.37,targetIA
2,513,5,112,5,2,targetIA,656,3,656,960,2,0.25,targetIA
2,514,4,172,1,1,fixationIA,172,1,172,0,1,0.39,fixationIA
2,514,4,192,2,3,distIA,192,1,192,240,3,1.97,distIA
2,514,4,140,3,.,.,.,.,.,528,2,3.47,targetIA
2,514,4,396,4,2,targetIA,396,1,396,696,2,0.7,targetIA
2,515,3,364,1,1,fixationIA,364,1,364,0,1,0.66,fixationIA
2,515,3,492,2,2,targetIA,648,2,648,436,2,0.77,targetIA
2,515,3,156,3,2,targetIA,648,2,648,940,2,1.17,targetIA
2,516,3,892,1,1,fixationIA,892,1,892,0,1,1.09,fixationIA
2,516,3,220,2,2,targetIA,356,2,356,964,2,1.64,targetIA
2,516,3,136,3,2,targetIA,356,2,356,1200,2,0.72,targetIA
2,517,4,244,1,1,fixationIA,244,1,244,0,1,1.18,fixationIA
2,517,4,424,2,2,targetIA,792,3,792,312,2,1.57,targetIA
2,517,4,200,3,2,targetIA,792,3,792,752,2,1.21,targetIA
2,517,4,168,4,2,targetIA,792,3,792,964,2,0.52,targetIA
2,518,3,312,1,1,fixationIA,464,2,464,0,1,1.73,fixationIA
2,518,3,152,2,1,fixationIA,464,2,464,328,1,0.82,fixationIA
2,518,3,548,3,2,targetIA,548,1,548,552,2,0.56,targetIA
2,519,2,544,1,1,fixationIA,544,1,544,0,1,0.85,fixationIA
2,519,2,384,2,3,distIA,384,1,384,616,3,1.88,distIA
2,520,3,668,1,1,fixationIA,668,1,668,60,1,0.72,fixationIA
2,520,3,140,2,2,targetIA,436,2,436,792,2,2.3,targetIA
2,520,3,296,3,2,targetIA,436,2,436,952,2,1.28,targetIA
2,521,5,592,1,1,fixationIA,592,1,592,0,1,0.7,fixationIA
2,521,5,252,2,3,distIA,508,2,508,660,3,2.34,distIA
2,521,5,256,3,3,distIA,508,2,508,928,3,1.13,distIA
2,521,5,268,4,2,targetIA,400,2,400,1284,2,0.87,targetIA
2,521,5,132,5,2,targetIA,400,2,400,1564,2,0.47,targetIA
2,522,3,344,1,1,fixationIA,344,1,344,0,1,0.56,fixationIA
2,522,3,252,2,2,targetIA,808,2,808,420,2,1.4,targetIA
2,522,3,556,3,2,targetIA,808,2,808,688,2,1.43,targetIA
2,523,2,404,1,2,targetIA,1052,2,1052,0,2,1.99,targetIA
2,523,2,648,2,2,targetIA,1052,2,1052,416,2,1.22,targetIA
2,524,2,580,1,1,fixationIA,580,1,580,0,1,0.68,fixationIA
2,524,2,452,2,2,targetIA,452,1,452,652,2,1.52,targetIA
2,525,5,288,1,1,fixationIA,288,1,288,0,1,0.69,fixationIA
2,525,5,116,2,3,distIA,116,1,116,356,3,1.54,distIA
2,525,5,200,3,2,targetIA,656,3,656,568,2,2.55,targetIA
2,525,5,244,4,2,targetIA,656,3,656,792,2,0.99,targetIA
2,525,5,212,5,2,targetIA,656,3,656,1056,2,0.6,targetIA
2,526,4,652,1,1,fixationIA,652,1,652,0,1,0.41,fixationIA
2,526,4,404,2,3,distIA,404,1,404,724,3,1.14,distIA
2,526,4,256,3,2,targetIA,292,2,292,1240,2,0.96,targetIA
2,526,4,36,4,2,targetIA,292,2,292,1508,2,0.39,targetIA
2,527,6,416,1,1,fixationIA,520,2,520,0,1,0.36,fixationIA
2,527,6,104,2,1,fixationIA,520,2,520,428,1,0.38,fixationIA
2,527,6,252,3,3,distIA,380,2,380,600,3,1.32,distIA
2,527,6,128,4,3,distIA,380,2,380,872,3,0.76,distIA
2,527,6,196,5,2,targetIA,512,2,512,1144,2,1.71,targetIA
2,527,6,316,6,2,targetIA,512,2,512,1356,2,0.89,targetIA
2,528,5,644,1,1,fixationIA,644,1,644,0,1,0.53,fixationIA
2,528,5,216,2,3,distIA,288,2,288,716,3,0.52,distIA
2,528,5,72,3,3,distIA,288,2,288,944,3,1.27,distIA
2,528,5,276,4,2,targetIA,508,2,508,1108,2,1.06,targetIA
2,528,5,232,5,2,targetIA,508,2,508,1400,2,1.8,targetIA
2,529,4,776,1,1,fixationIA,776,1,776,0,1,0.61,fixationIA
2,529,4,264,2,3,distIA,416,2,416,848,3,1.27,distIA
2,529,4,152,3,3,distIA,416,2,416,1124,3,1.4,distIA
2,529,4,384,4,2,targetIA,384,1,384,1380,2,0.51,targetIA
2,530,3,584,1,1,fixationIA,584,1,584,0,1,0.57,fixationIA
2,530,3,208,2,2,targetIA,424,2,424,652,2,1.79,targetIA
2,530,3,216,3,2,targetIA,424,2,424,880,2,0.63,targetIA
2,531,2,640,1,1,fixationIA,640,1,640,0,1,0.44,fixationIA
2,531,2,400,2,2,targetIA,400,1,400,716,2,0.62,targetIA
2,532,5,696,1,1,fixationIA,696,1,696,0,1,0.43,fixationIA
2,532,5,244,2,3,distIA,340,2,340,764,3,1.25,distIA
2,532,5,96,3,3,distIA,340,2,340,1028,3,0.9,distIA
2,532,5,308,4,2,targetIA,392,2,392,1232,2,0.81,targetIA
2,532,5,84,5,2,targetIA,392,2,392,1556,2,1.48,targetIA
2,533,5,692,1,1,fixationIA,692,1,692,0,1,0.62,fixationIA
2,533,5,220,2,3,distIA,288,2,288,764,3,0.61,distIA
2,533,5,68,3,3,distIA,288,2,288,1000,3,1.38,distIA
2,533,5,252,4,2,targetIA,392,2,392,1160,2,1.9,targetIA
2,533,5,140,5,2,targetIA,392,2,392,1424,2,1.76,targetIA
2,534,4,908,1,1,fixationIA,908,1,908,0,1,0.8,fixationIA
2,534,4,336,2,3,distIA,336,1,336,972,3,1.56,distIA
2,534,4,252,3,2,targetIA,440,2,440,1420,2,1.41,targetIA
2,534,4,188,4,2,targetIA,440,2,440,1692,2,1.48,targetIA
2,535,4,68,1,1,fixationIA,892,2,892,0,1,0.65,fixationIA
2,535,4,824,2,1,fixationIA,892,2,892,80,1,0.56,fixationIA
2,535,4,220,3,2,targetIA,444,2,444,968,2,1.55,targetIA
2,535,4,224,4,2,targetIA,444,2,444,1200,2,0.54,targetIA
2,536,5,860,1,1,fixationIA,860,1,860,0,1,0.74,fixationIA
2,536,5,216,2,3,distIA,292,2,292,928,3,1.01,distIA
2,536,5,76,3,3,distIA,292,2,292,1164,3,0.95,distIA
2,536,5,140,4,2,targetIA,448,2,448,1344,2,2.39,targetIA
2,536,5,308,5,2,targetIA,448,2,448,1504,2,0.4,targetIA
2,537,3,892,1,1,fixationIA,892,1,892,0,1,0.48,fixationIA
2,537,3,196,2,2,targetIA,332,2,332,964,2,1.22,targetIA
2,537,3,136,3,2,targetIA,332,2,332,1176,2,0.61,targetIA
2,538,2,588,1,1,fixationIA,588,1,588,0,1,0.53,fixationIA
2,538,2,408,2,2,targetIA,408,1,408,660,2,0.45,targetIA
2,539,2,524,1,1,fixationIA,524,1,524,0,1,0.2,fixationIA
2,539,2,484,2,2,targetIA,484,1,484,592,2,0.9,targetIA
2,540,3,528,1,1,fixationIA,528,1,528,0,1,0.15,fixationIA
2,540,3,328,2,2,targetIA,580,2,580,600,2,0.51,targetIA
2,540,3,252,3,2,targetIA,580,2,580,944,2,1.34,targetIA
2,541,2,456,1,1,fixationIA,456,1,456,0,1,0.68,fixationIA
2,541,2,604,2,2,targetIA,604,1,604,528,2,1.52,targetIA
2,542,3,692,1,1,fixationIA,692,1,692,0,1,0.91,fixationIA
2,542,3,232,2,2,targetIA,436,2,436,768,2,1.21,targetIA
2,542,3,204,3,2,targetIA,436,2,436,1012,2,1.62,targetIA
2,543,2,576,1,1,fixationIA,576,1,576,0,1,0.97,fixationIA
2,543,2,584,2,2,targetIA,584,1,584,644,2,1.82,targetIA
2,544,3,284,1,1,fixationIA,284,1,284,0,1,0.95,fixationIA
2,544,3,584,2,2,targetIA,736,2,736,352,2,1.44,targetIA
2,544,3,152,3,2,targetIA,736,2,736,952,2,0.34,targetIA
2,545,4,336,1,1,fixationIA,336,1,336,0,1,0.87,fixationIA
2,545,4,80,2,.,.,.,.,.,388,2,8.46,targetIA
2,545,4,168,3,2,targetIA,640,2,640,512,2,1.7,targetIA
2,545,4,472,4,2,targetIA,640,2,640,696,2,1.5,targetIA
2,546,2,344,1,1,fixationIA,344,1,344,0,1,0.8,fixationIA
2,546,2,500,2,2,targetIA,500,1,500,416,2,1.22,targetIA
2,547,2,436,1,1,fixationIA,436,1,436,0,1,0.79,fixationIA
2,547,2,592,2,2,targetIA,592,1,592,508,2,1.64,targetIA
2,548,2,436,1,1,fixationIA,436,1,436,0,1,0.92,fixationIA
2,548,2,592,2,2,targetIA,592,1,592,508,2,1.5,targetIA
2,549,4,432,1,1,fixationIA,432,1,432,0,1,0.7,fixationIA
2,549,4,248,2,2,targetIA,796,3,796,500,2,1.82,targetIA
2,549,4,300,3,2,targetIA,796,3,796,760,2,1.52,targetIA
2,549,4,248,4,2,targetIA,796,3,796,1080,2,0.73,targetIA
2,550,4,360,1,1,fixationIA,360,1,360,0,1,0.52,fixationIA
2,550,4,824,2,3,distIA,824,1,824,436,3,0.77,distIA
2,550,4,252,3,2,targetIA,372,2,372,1380,2,0.91,targetIA
2,550,4,120,4,2,targetIA,372,2,372,1648,2,1.72,targetIA
2,551,4,900,1,1,fixationIA,900,1,900,0,1,0.58,fixationIA
2,551,4,488,2,3,distIA,488,1,488,968,3,1.52,distIA
2,551,4,132,3,2,targetIA,440,2,440,1560,2,2.3,targetIA
2,551,4,308,4,2,targetIA,440,2,440,1716,2,0.4,targetIA
2,552,3,540,1,1,fixationIA,540,1,540,0,1,0.42,fixationIA
2,552,3,268,2,2,targetIA,524,2,524,612,2,0.58,targetIA
2,552,3,256,3,2,targetIA,524,2,524,892,2,1.42,targetIA
2,553,7,308,1,1,fixationIA,308,1,308,0,1,0.32,fixationIA
2,553,7,236,2,3,distIA,644,3,644,376,3,1.97,distIA
2,553,7,292,3,3,distIA,644,3,644,628,3,1.48,distIA
2,553,7,116,4,3,distIA,644,3,644,936,3,1.21,distIA
2,553,7,140,5,2,targetIA,344,3,344,1152,2,2.34,targetIA
2,553,7,164,6,2,targetIA,344,3,344,1312,2,0.66,targetIA
2,553,7,40,7,2,targetIA,344,3,344,1488,2,1.52,targetIA
2,554,3,568,1,1,fixationIA,568,1,568,0,1,0.61,fixationIA
2,554,3,220,2,2,targetIA,424,2,424,644,2,1.38,targetIA
2,554,3,204,3,2,targetIA,424,2,424,876,2,1.56,targetIA
2,555,5,680,1,1,fixationIA,680,1,680,0,1,0.78,fixationIA
2,555,5,276,2,3,distIA,476,2,476,748,3,1.78,distIA
2,555,5,200,3,3,distIA,476,2,476,1040,3,1.28,distIA
2,555,5,248,4,2,targetIA,456,2,456,1336,2,1.7,targetIA
2,555,5,208,5,2,targetIA,456,2,456,1604,2,1.64,targetIA
2,556,3,812,1,1,fixationIA,812,1,812,0,1,0.82,fixationIA
2,556,3,128,2,.,.,.,.,.,884,2,2.98,targetIA
2,556,3,412,3,2,targetIA,412,1,412,1036,2,1.48,targetIA
2,557,4,332,1,1,fixationIA,332,1,332,0,1,0.89,fixationIA
2,557,4,264,2,2,targetIA,684,3,684,404,2,1.61,targetIA
2,557,4,232,3,2,targetIA,684,3,684,680,2,1.51,targetIA
2,557,4,188,4,2,targetIA,684,3,684,928,2,0.38,targetIA
2,558,3,748,1,1,fixationIA,748,1,748,0,1,0.65,fixationIA
2,558,3,236,2,2,targetIA,424,2,424,816,2,1.05,targetIA
2,558,3,188,3,2,targetIA,424,2,424,1068,2,0.83,targetIA
2,559,3,668,1,1,fixationIA,668,1,668,0,1,0.08,fixationIA
2,559,3,236,2,2,targetIA,436,2,436,736,2,1.12,targetIA
2,559,3,200,3,2,targetIA,436,2,436,984,2,0.72,targetIA
2,560,2,420,1,1,fixationIA,420,1,420,0,1,0.57,fixationIA
2,560,2,612,2,2,targetIA,612,1,612,492,2,0.69,targetIA
