RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
12,370,6,252,5,2,targetIA,440,2,440,1622,2,0.88,targetIA
12,370,6,188,6,2,targetIA,440,2,440,1886,2,0.59,targetIA
12,371,7,340,1,.,.,.,.,.,4,1,1.58,fixationIA
12,371,7,442,2,1,fixationIA,654,2,654,354,1,0.66,fixationIA
12,371,7,212,3,1,fixationIA,654,2,654,828,1,0.43,fixationIA
12,371,7,192,4,3,distIA,424,2,424,1114,3,1.93,distIA
12,371,7,232,5,3,distIA,424,2,424,1326,3,0.24,distIA
12,371,7,274,6,2,targetIA,312,2,312,1670,2,0.42,targetIA
12,371,7,38,7,2,targetIA,312,2,312,1962,2,1.72,targetIA
12,372,3,798,1,1,fixationIA,798,1,798,4,1,0.13,fixationIA
12,372,3,222,2,2,targetIA,222,1,222,876,2,1.29,targetIA
12,372,3,196,3,.,.,.,.,.,1116,2,2.53,targetIA
12,373,4,980,1,1,fixationIA,980,1,980,4,1,0.21,fixationIA
12,373,4,304,2,3,distIA,304,1,304,1064,3,1.2,distIA
12,373,4,124,3,2,targetIA,494,2,494,1490,2,2.54,targetIA
12,373,4,370,4,2,targetIA,494,2,494,1630,2,0.5,targetIA
12,374,3,986,1,1,fixationIA,986,1,986,4,1,0.08,fixationIA
12,374,3,272,2,2,targetIA,542,2,542,1068,2,1.36,targetIA
12,374,3,270,3,2,targetIA,542,2,542,1352,2,0.45,targetIA
12,375,5,934,1,1,fixationIA,1152,2,1152,4,1,0.73,fixationIA
12,375,5,218,2,1,fixationIA,1152,2,1152,950,1,1.12,fixationIA
12,375,5,186,3,2,targetIA,488,3,488,1242,2,1.91,targetIA
12,375,5,248,4,2,targetIA,488,3,488,1446,2,0.98,targetIA
12,375,5,54,5,2,targetIA,488,3,488,1720,2,1.86,targetIA
12,376,5,992,1,1,fixationIA,992,1,992,4,1,1.26,fixationIA
12,376,5,186,2,3,distIA,362,2,362,1076,3,2.02,distIA
12,376,5,176,3,3,distIA,362,2,362,1284,3,0.29,distIA
12,376,5,332,4,2,targetIA,470,2,470,1582,2,1.56,targetIA
12,376,5,138,5,2,targetIA,470,2,470,1930,2,0.32,targetIA
12,377,2,940,1,1,fixationIA,940,1,940,4,1,1.07,fixationIA
12,377,2,494,2,2,targetIA,494,1,494,1024,2,0.42,targetIA
12,378,4,956,1,1,fixationIA,956,1,956,4,1,1.36,fixationIA
12,378,4,214,2,2,targetIA,564,3,564,1040,2,1.76,targetIA
12,378,4,194,3,2,targetIA,564,3,564,1272,2,0.18,targetIA
12,378,4,156,4,2,targetIA,564,3,564,1484,2,1.2,targetIA
12,379,3,990,1,.,.,.,.,.,4,1,1.58,fixationIA
12,379,3,236,2,2,targetIA,452,2,452,1070,2,1.37,targetIA
12,379,3,216,3,2,targetIA,452,2,452,1326,2,1.46,targetIA
12,380,7,314,1,1,fixationIA,970,2,970,4,1,1.6,fixationIA
12,380,7,656,2,1,fixationIA,970,2,970,328,1,1.21,fixationIA
12,380,7,254,3,3,distIA,378,2,378,1066,3,0.4,distIA
12,380,7,124,4,3,distIA,378,2,378,1330,3,1.31,distIA
12,380,7,164,5,.,.,.,.,.,1604,2,3.01,targetIA
12,380,7,152,6,2,targetIA,282,2,282,1784,2,1.19,targetIA
12,380,7,130,7,2,targetIA,282,2,282,1954,2,0.9,targetIA
12,381,3,988,1,.,.,.,.,.,4,1,1.97,fixationIA
12,381,3,200,2,2,targetIA,514,2,514,1074,2,0.26,targetIA
12,381,3,314,3,2,targetIA,514,2,514,1292,2,0.86,targetIA
12,382,7,14,1,.,.,.,.,.,4,1,1.92,fixationIA
12,382,7,840,2,.,.,.,.,.,38,1,2.08,fixationIA
12,382,7,118,3,.,.,.,.,.,946,3,2.9,distIA
12,382,7,146,4,3,distIA,254,2,254,1084,3,1.35,distIA
12,382,7,108,5,3,distIA,254,2,254,1246,3,0.53,distIA
12,382,7,154,6,2,targetIA,532,2,532,1482,2,1.96,targetIA
12,382,7,378,7,2,targetIA,532,2,532,1646,2,0.71,targetIA
12,383,6,224,1,.,.,.,.,.,4,1,1.91,fixationIA
12,383,6,96,2,.,.,.,.,.,238,1,1.87,fixationIA
12,383,6,418,3,.,.,.,.,.,406,1,2.21,fixationIA
12,383,6,360,4,3,distIA,360,1,360,898,3,1.09,distIA
12,383,6,402,5,2,targetIA,402,1,402,1386,2,1.39,targetIA
12,383,6,122,6,.,.,.,.,.,1908,1,6.73,fixationIA
12,384,3,998,1,.,.,.,.,.,4,1,1.74,fixationIA
12,384,3,134,2,.,.,.,.,.,1080,2,2.49,targetIA
12,384,3,338,3,2,targetIA,338,1,338,1234,2,1.04,targetIA
12,385,4,976,1,.,.,.,.,.,4,1,1.67,fixationIA
12,385,4,126,2,.,.,.,.,.,1066,2,2.86,targetIA
12,385,4,208,3,2,targetIA,448,2,448,1214,2,1.01,targetIA
12,385,4,240,4,2,targetIA,448,2,448,1436,2,0.8,targetIA
12,386,19,258,1,.,.,.,.,.,4,1,1.99,fixationIA
12,386,19,122,2,.,.,.,.,.,330,3,3.29,distIA
12,386,19,258,3,3,distIA,258,1,258,472,3,1.58,distIA
12,386,19,126,4,2,targetIA,126,1,126,854,2,2.03,targetIA
12,386,19,48,5,.,.,.,.,.,1132,2,7.49,targetIA
12,386,19,462,6,.,.,.,.,.,1332,1,4.51,fixationIA
12,386,19,76,7,.,.,.,.,.,1964,1,2.52,fixationIA
12,386,19,260,8,.,.,.,.,.,2240,1,3.14,fixationIA
12,386,19,144,9,.,.,.,.,.,2686,1,3.62,fixationIA
12,386,19,350,10,.,.,.,.,.,2878,1,7.45,fixationIA
12,386,19,218,11,1,fixationIA,218,3,1296,3270,1,2.05,fixationIA
12,386,19,230,12,.,.,.,.,.,3708,1,2.68,fixationIA
12,386,19,180,13,.,.,.,.,.,3996,1,18.2,fixationIA
12,386,19,210,14,1,fixationIA,210,3,1296,4240,1,0.92,fixationIA
12,386,19,56,15,.,.,.,.,.,4664,1,8.34,fixationIA
12,386,19,868,16,1,fixationIA,868,3,1296,4934,1,1.28,fixationIA
12,386,19,364,17,.,.,.,.,.,5988,1,4.33,fixationIA
12,386,19,492,18,.,.,.,.,.,6372,1,3.42,fixationIA
12,386,19,90,19,.,.,.,.,.,7046,1,3.94,fixationIA
12,387,3,296,1,1,fixationIA,296,1,296,4,1,0.64,fixationIA
12,387,3,616,2,2,targetIA,616,1,616,384,2,0.41,targetIA
12,387,3,130,3,.,.,.,.,.,1068,1,3.02,fixationIA
12,388,5,1390,1,1,fixationIA,1390,1,1390,4,1,1,fixationIA
12,388,5,278,2,3,distIA,522,2,522,1470,3,1.47,distIA
12,388,5,244,3,3,distIA,522,2,522,1768,3,0.78,distIA
12,388,5,190,4,2,targetIA,426,2,426,2138,2,1.44,targetIA
12,388,5,236,5,2,targetIA,426,2,426,2342,2,0.91,targetIA
12,389,3,976,1,.,.,.,.,.,4,1,1.57,fixationIA
12,389,3,348,2,3,distIA,348,1,348,1054,3,0.47,distIA
12,389,3,412,3,2,targetIA,412,1,412,1524,2,0.94,targetIA
12,390,4,604,1,.,.,.,.,.,4,1,1.56,fixationIA
12,390,4,116,2,1,fixationIA,116,1,116,658,1,1.41,fixationIA
12,390,4,134,3,.,.,.,.,.,808,1,1.48,fixationIA
12,390,4,450,4,2,targetIA,450,1,450,1088,2,0.69,targetIA
12,391,8,106,1,1,fixationIA,106,1,106,4,1,0.79,fixationIA
12,391,8,78,2,.,.,.,.,.,122,1,1.53,fixationIA
12,391,8,774,3,.,.,.,.,.,288,1,1.64,fixationIA
12,391,8,200,4,3,distIA,360,2,360,1144,3,1.79,distIA
12,391,8,160,5,3,distIA,360,2,360,1358,3,0.67,distIA
12,391,8,144,6,2,targetIA,406,3,406,1620,2,1.31,targetIA
12,391,8,152,7,2,targetIA,406,3,406,1776,2,0.48,targetIA
12,391,8,110,8,2,targetIA,406,3,406,1942,2,0.71,targetIA
12,392,7,946,1,.,.,.,.,.,4,1,2.12,fixationIA
12,392,7,138,2,3,distIA,422,3,422,1024,3,2.36,distIA
12,392,7,130,3,3,distIA,422,3,422,1176,3,1.59,distIA
12,392,7,154,4,3,distIA,422,3,422,1320,3,0.42,distIA
12,392,7,176,5,2,targetIA,630,3,630,1612,2,1.38,targetIA
12,392,7,152,6,2,targetIA,630,3,630,1798,2,0.6,targetIA
12,392,7,302,7,2,targetIA,630,3,630,1962,2,1.24,targetIA
12,393,5,320,1,.,.,.,.,.,4,1,2.12,fixationIA
12,393,5,152,2,.,.,.,.,.,338,1,2.42,fixationIA
12,393,5,234,3,2,targetIA,762,3,762,560,2,1.85,targetIA
12,393,5,368,4,2,targetIA,762,3,762,810,2,0.67,targetIA
12,393,5,160,5,2,targetIA,762,3,762,1192,2,1.13,targetIA
12,394,5,18,1,.,.,.,.,.,4,1,1.88,fixationIA
12,394,5,902,2,.,.,.,.,.,144,1,1.99,fixationIA
12,394,5,174,3,3,distIA,452,2,452,1122,3,2.01,distIA
12,394,5,278,4,3,distIA,452,2,452,1314,3,0.66,distIA
12,394,5,474,5,2,targetIA,474,1,474,1720,2,0.85,targetIA
12,395,4,286,1,.,.,.,.,.,4,1,2.31,fixationIA
12,395,4,124,2,.,.,.,.,.,362,2,2.86,targetIA
12,395,4,268,3,2,targetIA,268,1,268,508,2,0.43,targetIA
12,395,4,146,4,.,.,.,.,.,828,2,9.2,targetIA
12,396,57,116,1,.,.,.,.,.,4,1,2.17,fixationIA
12,396,57,64,2,.,.,.,.,.,280,1,3.98,fixationIA
12,396,57,150,3,2,targetIA,350,3,492,444,2,2.64,targetIA
12,396,57,200,4,2,targetIA,350,3,492,614,2,0.8,targetIA
12,396,57,60,5,.,.,.,.,.,862,2,8.35,targetIA
12,396,57,84,6,.,.,.,.,.,1142,1,3.41,fixationIA
12,396,57,388,7,.,.,.,.,.,1422,1,2.76,fixationIA
12,396,57,124,8,.,.,.,.,.,1834,1,3.22,fixationIA
12,396,57,510,9,.,.,.,.,.,2194,1,4.71,fixationIA
12,396,57,332,10,.,.,.,.,.,2930,1,3.46,fixationIA
12,396,57,182,11,.,.,.,.,.,3380,1,3.92,fixationIA
12,396,57,30,12,.,.,.,.,.,3624,3,7.67,distIA
12,396,57,122,13,.,.,.,.,.,3682,3,7.2,distIA
12,396,57,98,14,.,.,.,.,.,3864,1,4.18,fixationIA
12,396,57,32,15,.,.,.,.,.,4172,1,4.36,fixationIA
12,396,57,126,16,.,.,.,.,.,4474,1,3.9,fixationIA
12,396,57,314,17,.,.,.,.,.,4610,1,3.67,fixationIA
12,396,57,138,18,.,.,.,.,.,4940,1,2.54,fixationIA
12,396,57,142,19,2,targetIA,142,3,492,5286,2,2.11,targetIA
12,396,57,56,20,.,.,.,.,.,5558,2,9.6,targetIA
12,396,57,50,21,.,.,.,.,.,5738,1,3.84,fixationIA
12,396,57,98,22,1,fixationIA,98,3,608,5814,1,1.26,fixationIA
12,396,57,100,23,.,.,.,.,.,6306,1,8.36,fixationIA
12,396,57,574,24,.,.,.,.,.,6448,1,3.04,fixationIA
12,396,57,280,25,.,.,.,.,.,7062,1,2.16,fixationIA
12,396,57,440,26,.,.,.,.,.,7366,1,2.89,fixationIA
12,396,57,410,27,.,.,.,.,.,8016,1,5.4,fixationIA
12,396,57,72,28,.,.,.,.,.,9674,1,20.72,fixationIA
12,396,57,362,29,.,.,.,.,.,10162,1,18.88,fixationIA
12,396,57,176,30,.,.,.,.,.,10540,2,21.5,targetIA
12,396,57,158,31,.,.,.,.,.,11086,2,20.53,targetIA
12,396,57,168,32,.,.,.,.,.,11612,1,15.48,fixationIA
12,396,57,94,33,.,.,.,.,.,12044,1,15.89,fixationIA
12,396,57,196,34,.,.,.,.,.,12164,1,20.34,fixationIA
12,396,57,478,35,.,.,.,.,.,12394,1,20.35,fixationIA
12,396,57,234,36,.,.,.,.,.,12900,1,20.65,fixationIA
12,396,57,238,37,.,.,.,.,.,13462,1,19.94,fixationIA
12,396,57,70,38,.,.,.,.,.,13758,1,19.52,fixationIA
12,396,57,108,39,.,.,.,.,.,13838,1,20,fixationIA
12,396,57,160,40,.,.,.,.,.,14028,1,6.23,fixationIA
12,396,57,324,41,.,.,.,.,.,14234,1,4.99,fixationIA
12,396,57,416,42,.,.,.,.,.,14584,1,8.81,fixationIA
12,396,57,286,43,.,.,.,.,.,15092,1,6.25,fixationIA
12,396,57,282,44,.,.,.,.,.,15402,1,5.3,fixationIA
12,396,57,222,45,.,.,.,.,.,15748,3,9.22,distIA
12,396,57,150,46,.,.,.,.,.,16034,1,4.37,fixationIA
12,396,57,220,47,.,.,.,.,.,16384,1,3.85,fixationIA
12,396,57,232,48,.,.,.,.,.,16826,3,5.73,distIA
12,396,57,512,49,.,.,.,.,.,17142,1,5.64,fixationIA
12,396,57,318,50,.,.,.,.,.,17686,1,3.72,fixationIA
12,396,57,102,51,.,.,.,.,.,18184,1,5.44,fixationIA
12,396,57,274,52,.,.,.,.,.,18446,1,5.92,fixationIA
12,396,57,222,53,.,.,.,.,.,18746,1,9.15,fixationIA
12,396,57,168,54,.,.,.,.,.,19152,3,4.79,distIA
12,396,57,190,55,1,fixationIA,190,3,608,19402,1,1.35,fixationIA
12,396,57,170,56,.,.,.,.,.,19674,2,3.31,targetIA
12,396,57,320,57,1,fixationIA,320,3,608,20044,1,1.51,fixationIA
12,397,5,24,1,1,fixationIA,994,2,994,4,1,0.75,fixationIA
12,397,5,970,2,1,fixationIA,994,2,994,192,1,1.3,fixationIA
12,397,5,210,3,3,distIA,370,2,370,1240,3,1.29,distIA
12,397,5,160,4,3,distIA,370,2,370,1468,3,1.58,distIA
12,397,5,522,5,2,targetIA,522,1,522,1762,2,2.6,targetIA
12,398,6,920,1,.,.,.,.,.,4,1,1.68,fixationIA
12,398,6,130,2,3,distIA,404,3,404,1002,3,2.55,distIA
12,398,6,178,3,3,distIA,404,3,404,1152,3,0.41,distIA
12,398,6,96,4,3,distIA,404,3,404,1344,3,0.8,distIA
12,398,6,236,5,2,targetIA,472,2,472,1576,2,1.5,targetIA
12,398,6,236,6,2,targetIA,472,2,472,1824,2,1.29,targetIA
12,399,4,122,1,.,.,.,.,.,4,1,2.25,fixationIA
12,399,4,962,2,1,fixationIA,962,1,962,142,1,1.13,fixationIA
12,399,4,162,3,.,.,.,.,.,1182,2,4.17,targetIA
12,399,4,464,4,2,targetIA,464,1,464,1364,2,2.24,targetIA
12,400,4,972,1,.,.,.,.,.,4,1,2.19,fixationIA
12,400,4,118,2,.,.,.,.,.,1050,2,3.27,targetIA
12,400,4,282,3,2,targetIA,502,2,502,1192,2,0.43,targetIA
12,400,4,220,4,2,targetIA,502,2,502,1490,2,1.12,targetIA
12,401,6,1060,1,.,.,.,.,.,4,1,1.89,fixationIA
12,401,6,186,2,3,distIA,324,2,324,1142,3,1.89,distIA
12,401,6,138,3,3,distIA,324,2,324,1346,3,0.57,distIA
12,401,6,138,4,.,.,.,.,.,1608,2,3.69,targetIA
12,401,6,156,5,2,targetIA,324,2,324,1766,2,1.72,targetIA
12,401,6,168,6,2,targetIA,324,2,324,1936,2,0.59,targetIA
12,402,5,1038,1,.,.,.,.,.,4,1,1.92,fixationIA
12,402,5,156,2,.,.,.,.,.,1118,3,3.88,distIA
12,402,5,202,3,3,distIA,202,1,202,1294,3,1.97,distIA
12,402,5,172,4,2,targetIA,420,2,420,1606,2,1.71,targetIA
12,402,5,248,5,2,targetIA,420,2,420,1794,2,0.52,targetIA
12,403,6,950,1,.,.,.,.,.,4,1,1.74,fixationIA
12,403,6,162,2,3,distIA,336,2,336,1028,3,2.32,distIA
12,403,6,174,3,3,distIA,336,2,336,1208,3,0.69,distIA
12,403,6,144,4,.,.,.,.,.,1506,2,2.8,targetIA
12,403,6,176,5,2,targetIA,392,2,392,1670,2,1.42,targetIA
12,403,6,216,6,2,targetIA,392,2,392,1860,2,2.38,targetIA
12,404,3,1080,1,.,.,.,.,.,4,1,1.8,fixationIA
12,404,3,92,2,.,.,.,.,.,1100,1,2.42,fixationIA
12,404,3,390,3,2,targetIA,390,1,390,1270,2,0.8,targetIA
12,405,3,1340,1,.,.,.,.,.,4,1,1.94,fixationIA
12,405,3,242,2,2,targetIA,386,2,386,1424,2,0.86,targetIA
12,405,3,144,3,2,targetIA,386,2,386,1682,2,1,targetIA
12,406,2,858,1,.,.,.,.,.,4,1,1.96,fixationIA
12,406,2,434,2,2,targetIA,434,1,434,940,2,1.38,targetIA
12,407,3,846,1,.,.,.,.,.,10,1,1.95,fixationIA
12,407,3,228,2,2,targetIA,488,2,488,932,2,1.36,targetIA
12,407,3,260,3,2,targetIA,488,2,488,1174,2,0.81,targetIA
12,408,4,1212,1,.,.,.,.,.,4,1,2.35,fixationIA
12,408,4,90,2,.,.,.,.,.,1304,2,3.53,targetIA
12,408,4,174,3,2,targetIA,426,2,426,1416,2,1.27,targetIA
12,408,4,252,4,2,targetIA,426,2,426,1602,2,0.36,targetIA
12,409,5,1026,1,.,.,.,.,.,4,1,2.09,fixationIA
12,409,5,200,2,.,.,.,.,.,1044,1,2.42,fixationIA
12,409,5,124,3,.,.,.,.,.,1310,2,3.58,targetIA
12,409,5,156,4,2,targetIA,274,2,274,1456,2,1.05,targetIA
12,409,5,118,5,2,targetIA,274,2,274,1626,2,0.64,targetIA
12,410,2,1346,1,.,.,.,.,.,4,1,2.28,fixationIA
12,410,2,450,2,2,targetIA,450,1,450,1432,2,0.51,targetIA
12,411,2,1062,1,.,.,.,.,.,4,1,2.47,fixationIA
12,411,2,302,2,2,targetIA,302,1,302,1144,2,0.24,targetIA
12,412,149,882,1,.,.,.,.,.,4,1,1.75,fixationIA
12,412,149,62,2,1,fixationIA,62,3,680,1074,1,0.96,fixationIA
12,412,149,96,3,.,.,.,.,.,1288,1,1.77,fixationIA
12,412,149,482,4,1,fixationIA,482,3,680,1576,1,1.39,fixationIA
12,412,149,296,5,.,.,.,.,.,2076,1,2.48,fixationIA
12,412,149,140,6,.,.,.,.,.,2560,1,3.14,fixationIA
12,412,149,190,7,.,.,.,.,.,2836,1,3.13,fixationIA
12,412,149,334,8,.,.,.,.,.,3100,1,3.03,fixationIA
12,412,149,84,9,.,.,.,.,.,3628,1,2.62,fixationIA
12,412,149,438,10,.,.,.,.,.,3948,1,2.9,fixationIA
12,412,149,260,11,.,.,.,.,.,4566,3,8.86,distIA
12,412,149,84,12,.,.,.,.,.,4870,1,3.8,fixationIA
12,412,149,368,13,.,.,.,.,.,5032,1,3.71,fixationIA
12,412,149,136,14,1,fixationIA,136,3,680,5578,1,1.03,fixationIA
12,412,149,220,15,.,.,.,.,.,5888,1,1.69,fixationIA
12,412,149,856,16,.,.,.,.,.,6314,1,3.05,fixationIA
12,412,149,184,17,.,.,.,.,.,7248,2,3.88,targetIA
12,412,149,56,18,.,.,.,.,.,7642,2,9.28,targetIA
12,412,149,296,19,.,.,.,.,.,7888,1,6.65,fixationIA
12,412,149,142,20,.,.,.,.,.,8266,3,5.38,distIA
12,412,149,278,21,.,.,.,.,.,8434,3,2.93,distIA
12,412,149,22,22,2,targetIA,404,17,4246,8880,2,1.72,targetIA
12,412,149,382,23,2,targetIA,404,17,4246,8916,2,1.31,targetIA
12,412,149,44,24,.,.,.,.,.,9464,2,5.89,targetIA
12,412,149,26,25,.,.,.,.,.,9732,1,13.06,fixationIA
12,412,149,104,26,.,.,.,.,.,9992,1,1.91,fixationIA
12,412,149,312,27,2,targetIA,312,17,4246,10296,2,1.16,targetIA
12,412,149,168,28,.,.,.,.,.,10898,1,18.15,fixationIA
12,412,149,180,29,.,.,.,.,.,12438,2,2.78,targetIA
12,412,149,38,30,.,.,.,.,.,14314,2,4.68,targetIA
12,412,149,72,31,.,.,.,.,.,14400,2,4.98,targetIA
12,412,149,28,32,.,.,.,.,.,14638,1,8.44,fixationIA
12,412,149,250,33,3,distIA,250,7,1404,14874,3,1.6,distIA
12,412,149,178,34,.,.,.,.,.,15186,3,15.29,distIA
12,412,149,88,35,.,.,.,.,.,15628,3,21.7,distIA
12,412,149,62,36,.,.,.,.,.,15764,1,26.83,fixationIA
12,412,149,106,37,.,.,.,.,.,16392,1,7.13,fixationIA
12,412,149,194,38,3,distIA,194,7,1404,16578,3,2.11,distIA
12,412,149,262,39,2,targetIA,262,17,4246,16916,2,1.21,targetIA
12,412,149,150,40,.,.,.,.,.,18394,3,2.75,distIA
12,412,149,140,41,.,.,.,.,.,21684,1,5.32,fixationIA
12,412,149,160,42,.,.,.,.,.,21856,3,8.23,distIA
12,412,149,60,43,.,.,.,.,.,22052,3,2.89,distIA
12,412,149,76,44,.,.,.,.,.,22190,1,19.5,fixationIA
12,412,149,326,45,.,.,.,.,.,22600,1,17.93,fixationIA
12,412,149,232,46,.,.,.,.,.,23006,2,2.6,targetIA
12,412,149,146,47,.,.,.,.,.,23292,2,13.22,targetIA
12,412,149,254,48,.,.,.,.,.,23496,2,2.61,targetIA
12,412,149,166,49,2,targetIA,166,17,4246,23770,2,1.29,targetIA
12,412,149,74,50,.,.,.,.,.,26894,3,23.75,distIA
12,412,149,58,51,.,.,.,.,.,27044,3,25.16,distIA
12,412,149,148,52,.,.,.,.,.,27448,1,7.87,fixationIA
12,412,149,120,53,.,.,.,.,.,27650,2,18.65,targetIA
12,412,149,162,54,.,.,.,.,.,28050,2,6.52,targetIA
12,412,149,196,55,.,.,.,.,.,28264,1,4.39,fixationIA
12,412,149,44,56,.,.,.,.,.,28734,1,8.47,fixationIA
12,412,149,84,57,.,.,.,.,.,29012,1,7.79,fixationIA
12,412,149,252,58,2,targetIA,422,17,4246,29184,2,1.17,targetIA
12,412,149,170,59,2,targetIA,422,17,4246,29456,2,1.4,targetIA
12,412,149,174,60,.,.,.,.,.,29680,2,11.66,targetIA
12,412,149,430,61,.,.,.,.,.,29904,2,4.02,targetIA
12,412,149,178,62,.,.,.,.,.,30378,2,10.19,targetIA
12,412,149,220,63,.,.,.,.,.,30964,2,19,targetIA
12,412,149,68,64,.,.,.,.,.,31220,1,17.85,fixationIA
12,412,149,26,65,.,.,.,.,.,31302,1,18.66,fixationIA
12,412,149,150,66,.,.,.,.,.,31564,2,2.81,targetIA
12,412,149,310,67,2,targetIA,310,17,4246,31734,2,1.56,targetIA
12,412,149,156,68,.,.,.,.,.,32104,2,10.32,targetIA
12,412,149,152,69,2,targetIA,152,17,4246,32518,2,0.79,targetIA
12,412,149,140,70,.,.,.,.,.,32770,2,19.47,targetIA
12,412,149,150,71,.,.,.,.,.,34864,2,4.85,targetIA
12,412,149,326,72,.,.,.,.,.,35046,2,2.78,targetIA
12,412,149,52,73,.,.,.,.,.,35438,2,13.03,targetIA
12,412,149,130,74,.,.,.,.,.,35934,1,13.46,fixationIA
12,412,149,288,75,.,.,.,.,.,36128,1,25.68,fixationIA
12,412,149,140,76,.,.,.,.,.,36678,1,7.57,fixationIA
12,412,149,140,77,.,.,.,.,.,36888,1,13.93,fixationIA
12,412,149,126,78,.,.,.,.,.,37078,2,21.79,targetIA
12,412,149,38,79,.,.,.,.,.,56754,1,35.8,fixationIA
12,412,149,48,80,.,.,.,.,.,56872,1,35.79,fixationIA
12,412,149,38,81,.,.,.,.,.,77022,1,34.25,fixationIA
12,412,149,34,82,.,.,.,.,.,82588,3,12.32,distIA
12,412,149,154,83,.,.,.,.,.,84536,2,7.84,targetIA
12,412,149,190,84,.,.,.,.,.,84742,2,16.43,targetIA
12,412,149,24,85,.,.,.,.,.,85196,1,14.57,fixationIA
12,412,149,178,86,2,targetIA,178,17,4246,85374,2,0.84,targetIA
12,412,149,102,87,.,.,.,.,.,85716,2,6.53,targetIA
12,412,149,170,88,.,.,.,.,.,85934,2,21.09,targetIA
12,412,149,160,89,.,.,.,.,.,86148,2,23.38,targetIA
12,412,149,64,90,.,.,.,.,.,86334,2,22.92,targetIA
12,412,149,184,91,.,.,.,.,.,89898,1,16.84,fixationIA
12,412,149,244,92,.,.,.,.,.,90150,2,21.29,targetIA
12,412,149,188,93,.,.,.,.,.,104174,3,2.75,distIA
12,412,149,102,94,.,.,.,.,.,104440,3,23.75,distIA
12,412,149,446,95,.,.,.,.,.,104590,1,28.6,fixationIA
12,412,149,26,96,.,.,.,.,.,105578,3,40.79,distIA
12,412,149,64,97,.,.,.,.,.,108602,1,17.54,fixationIA
12,412,149,88,98,.,.,.,.,.,189554,3,2.64,distIA
12,412,149,162,99,.,.,.,.,.,189828,3,5.4,distIA
12,412,149,86,100,.,.,.,.,.,190048,1,12.23,fixationIA
12,412,149,340,101,.,.,.,.,.,190186,1,22.6,fixationIA
12,412,149,36,102,.,.,.,.,.,190570,2,24.62,targetIA
12,412,149,132,103,.,.,.,.,.,190882,2,20.87,targetIA
12,412,149,134,104,.,.,.,.,.,191048,2,20.84,targetIA
12,412,149,272,105,.,.,.,.,.,191208,2,20.82,targetIA
12,412,149,176,106,.,.,.,.,.,191502,2,21.22,targetIA
12,412,149,76,107,.,.,.,.,.,192204,2,15.33,targetIA
12,412,149,130,108,.,.,.,.,.,192406,1,7.26,fixationIA
12,412,149,54,109,2,targetIA,280,17,4246,192602,2,2.6,targetIA
12,412,149,226,110,2,targetIA,280,17,4246,192808,2,0.8,targetIA
12,412,149,320,111,.,.,.,.,.,193108,2,18.24,targetIA
12,412,149,258,112,.,.,.,.,.,193476,2,23.42,targetIA
12,412,149,400,113,.,.,.,.,.,193788,2,19.84,targetIA
12,412,149,366,114,.,.,.,.,.,194356,1,4.77,fixationIA
12,412,149,132,115,.,.,.,.,.,194782,2,4.41,targetIA
12,412,149,26,116,.,.,.,.,.,195104,2,17.08,targetIA
12,412,149,240,117,.,.,.,.,.,195160,2,18.96,targetIA
12,412,149,272,118,.,.,.,.,.,195448,2,24.02,targetIA
12,412,149,60,119,.,.,.,.,.,195776,1,13.66,fixationIA
12,412,149,172,120,.,.,.,.,.,196038,1,5.56,fixationIA
12,412,149,238,121,.,.,.,.,.,196372,1,7.25,fixationIA
12,412,149,160,122,.,.,.,.,.,196670,1,6.71,fixationIA
12,412,149,80,123,.,.,.,.,.,197128,1,5.69,fixationIA
12,412,149,132,124,2,targetIA,132,17,4246,197266,2,1.1,targetIA
12,412,149,26,125,.,.,.,.,.,197616,1,11.48,fixationIA
12,412,149,134,126,.,.,.,.,.,197666,1,15.22,fixationIA
12,412,149,288,127,.,.,.,.,.,197984,1,7.31,fixationIA
12,412,149,688,128,.,.,.,.,.,198312,1,5.89,fixationIA
12,412,149,152,129,.,.,.,.,.,199072,1,16.03,fixationIA
12,412,149,198,130,.,.,.,.,.,199412,1,4.19,fixationIA
12,412,149,242,131,.,.,.,.,.,199782,1,7.12,fixationIA
12,412,149,590,132,.,.,.,.,.,200064,1,3.74,fixationIA
12,412,149,244,133,.,.,.,.,.,200674,1,2.46,fixationIA
12,412,149,1606,134,.,.,.,.,.,201068,1,3.71,fixationIA
12,412,149,1288,135,.,.,.,.,.,202864,1,5.57,fixationIA
12,412,149,598,136,2,targetIA,1532,17,4246,204232,2,1.57,targetIA
12,412,149,256,137,2,targetIA,1532,17,4246,205024,2,1.32,targetIA
12,412,149,678,138,2,targetIA,1532,17,4246,205460,2,1.48,targetIA
12,412,149,588,139,3,distIA,588,7,1404,206266,3,1.98,distIA
