RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
10,98,2,366,2,2,targetIA,366,1,366,1022,2,0.6,targetIA
10,99,3,962,1,1,fixationIA,962,1,962,4,1,0.39,fixationIA
10,99,3,166,2,2,targetIA,348,2,348,1038,2,2.37,targetIA
10,99,3,182,3,2,targetIA,348,2,348,1222,2,0.91,targetIA
10,100,2,944,1,1,fixationIA,944,1,944,4,1,0.11,fixationIA
10,100,2,344,2,2,targetIA,344,1,344,1020,2,0.16,targetIA
10,101,5,898,1,1,fixationIA,898,1,898,4,1,0.46,fixationIA
10,101,5,198,2,3,distIA,382,2,382,968,3,1.08,distIA
10,101,5,184,3,3,distIA,382,2,382,1184,3,0.96,distIA
10,101,5,212,4,2,targetIA,514,2,514,1482,2,2.29,targetIA
10,101,5,302,5,2,targetIA,514,2,514,1716,2,1.02,targetIA
10,102,2,882,1,1,fixationIA,882,1,882,4,1,0.41,fixationIA
10,102,2,328,2,2,targetIA,328,1,328,956,2,1.1,targetIA
10,103,6,948,1,1,fixationIA,948,1,948,4,1,0.55,fixationIA
10,103,6,270,2,3,distIA,398,2,398,1030,3,0.49,distIA
10,103,6,128,3,3,distIA,398,2,398,1316,3,1.27,distIA
10,103,6,124,4,.,.,.,.,.,1566,2,3.48,targetIA
10,103,6,200,5,2,targetIA,344,2,344,1714,2,1.56,targetIA
10,103,6,144,6,2,targetIA,344,2,344,1928,2,0.78,targetIA
10,104,4,914,1,1,fixationIA,914,1,914,4,1,0.57,fixationIA
10,104,4,240,2,2,targetIA,554,3,554,996,2,0.72,targetIA
10,104,4,38,3,2,targetIA,554,3,554,1250,2,0.83,targetIA
10,104,4,276,4,2,targetIA,554,3,554,1308,2,1.68,targetIA
10,105,2,676,1,1,fixationIA,676,1,676,4,1,0.27,fixationIA
10,105,2,402,2,2,targetIA,402,1,402,754,2,0.92,targetIA
10,106,2,892,1,1,fixationIA,892,1,892,4,1,0.65,fixationIA
10,106,2,308,2,2,targetIA,308,1,308,972,2,0.51,targetIA
10,107,2,946,1,1,fixationIA,946,1,946,4,1,0.53,fixationIA
10,107,2,360,2,2,targetIA,360,1,360,1020,2,0.62,targetIA
10,108,3,900,1,1,fixationIA,900,1,900,4,1,0.14,fixationIA
10,108,3,168,2,2,targetIA,266,2,266,972,2,1.21,targetIA
10,108,3,98,3,2,targetIA,266,2,266,1152,2,0.4,targetIA
10,109,3,926,1,1,fixationIA,926,1,926,4,1,0.37,fixationIA
10,109,3,238,2,2,targetIA,532,2,532,1006,2,1.1,targetIA
10,109,3,294,3,2,targetIA,532,2,532,1262,2,1.39,targetIA
10,110,3,696,1,1,fixationIA,696,1,696,4,1,0.44,fixationIA
10,110,3,148,2,.,.,.,.,.,744,1,7.86,fixationIA
10,110,3,352,3,2,targetIA,352,1,352,944,2,0.38,targetIA
10,111,3,938,1,1,fixationIA,938,1,938,4,1,0.28,fixationIA
10,111,3,216,2,2,targetIA,400,2,400,1014,2,0.64,targetIA
10,111,3,184,3,2,targetIA,400,2,400,1252,2,1,targetIA
10,112,5,936,1,1,fixationIA,936,1,936,4,1,0.79,fixationIA
10,112,5,130,2,3,distIA,442,3,442,1008,3,1.01,distIA
10,112,5,162,3,3,distIA,442,3,442,1158,3,0.63,distIA
10,112,5,150,4,3,distIA,442,3,442,1330,3,1.24,distIA
10,112,5,520,5,2,targetIA,520,1,520,1598,2,1.37,targetIA
10,113,3,930,1,1,fixationIA,930,1,930,4,1,0.48,fixationIA
10,113,3,202,2,2,targetIA,402,2,402,1002,2,0.26,targetIA
10,113,3,200,3,2,targetIA,402,2,402,1216,2,0.81,targetIA
10,114,5,300,1,1,fixationIA,300,1,300,4,1,0.6,fixationIA
10,114,5,584,2,3,distIA,1124,2,1124,370,3,1.76,distIA
10,114,5,540,3,3,distIA,1124,2,1124,964,3,1.57,distIA
10,114,5,194,4,2,targetIA,432,2,432,1616,2,1.97,targetIA
10,114,5,238,5,2,targetIA,432,2,432,1832,2,0.51,targetIA
10,115,2,888,1,1,fixationIA,888,1,888,4,1,0.59,fixationIA
10,115,2,348,2,2,targetIA,348,1,348,972,2,1.09,targetIA
10,116,2,964,1,1,fixationIA,964,1,964,4,1,0.5,fixationIA
10,116,2,438,2,2,targetIA,438,1,438,1040,2,0.55,targetIA
10,117,2,958,1,1,fixationIA,958,1,958,4,1,0.92,fixationIA
10,117,2,374,2,2,targetIA,374,1,374,1032,2,0.89,targetIA
10,118,3,954,1,1,fixationIA,954,1,954,4,1,0.71,fixationIA
10,118,3,150,2,2,targetIA,358,2,358,1024,2,1.2,targetIA
10,118,3,208,3,2,targetIA,358,2,358,1192,2,0.83,targetIA
10,119,5,814,1,1,fixationIA,814,1,814,4,1,1.03,fixationIA
10,119,5,272,2,3,distIA,372,2,372,890,3,1.29,distIA
10,119,5,100,3,3,distIA,372,2,372,1172,3,1.47,distIA
10,119,5,244,4,2,targetIA,422,2,422,1378,2,0.39,targetIA
10,119,5,178,5,2,targetIA,422,2,422,1634,2,0.63,targetIA
10,120,7,978,1,1,fixationIA,978,1,978,4,1,0.3,fixationIA
10,120,7,320,2,3,distIA,466,2,466,1064,3,0.88,distIA
10,120,7,146,3,3,distIA,466,2,466,1394,3,0.08,distIA
10,120,7,150,4,2,targetIA,572,4,572,1660,2,1.42,targetIA
10,120,7,54,5,2,targetIA,572,4,572,1828,2,1.25,targetIA
10,120,7,92,6,2,targetIA,572,4,572,1896,2,1.11,targetIA
10,120,7,276,7,2,targetIA,572,4,572,2006,2,1,targetIA
10,121,3,868,1,1,fixationIA,868,1,868,4,1,1.32,fixationIA
10,121,3,212,2,2,targetIA,500,2,500,942,2,1.69,targetIA
10,121,3,288,3,2,targetIA,500,2,500,1172,2,1.58,targetIA
10,122,5,908,1,1,fixationIA,908,1,908,4,1,1.22,fixationIA
10,122,5,240,2,3,distIA,362,2,362,986,3,0.87,distIA
10,122,5,122,3,3,distIA,362,2,362,1244,3,1.32,distIA
10,122,5,198,4,.,.,.,.,.,1476,2,2.82,targetIA
10,122,5,208,5,2,targetIA,208,1,208,1698,2,1.18,targetIA
10,123,5,634,1,1,fixationIA,634,1,634,4,1,0.37,fixationIA
10,123,5,220,2,3,distIA,570,2,570,708,3,2.03,distIA
10,123,5,350,3,3,distIA,570,2,570,942,3,0.95,distIA
10,123,5,276,4,2,targetIA,406,2,406,1410,2,0.81,targetIA
10,123,5,130,5,2,targetIA,406,2,406,1696,2,0.59,targetIA
10,124,3,908,1,1,fixationIA,908,1,908,4,1,0.88,fixationIA
10,124,3,236,2,2,targetIA,446,2,446,984,2,0.82,targetIA
10,124,3,210,3,2,targetIA,446,2,446,1238,2,0.82,targetIA
10,125,3,274,1,1,fixationIA,274,1,274,4,1,0.68,fixationIA
10,125,3,270,2,2,targetIA,848,2,848,358,2,1.56,targetIA
10,125,3,578,3,2,targetIA,848,2,848,646,2,1.68,targetIA
10,126,3,1250,1,1,fixationIA,1250,1,1250,4,1,0.58,fixationIA
10,126,3,234,2,2,targetIA,422,2,422,1334,2,1.1,targetIA
10,126,3,188,3,2,targetIA,422,2,422,1580,2,1.81,targetIA
10,127,5,2116,1,1,fixationIA,2116,2,2230,4,1,1.21,fixationIA
10,127,5,44,2,.,.,.,.,.,2182,2,7.9,targetIA
10,127,5,200,3,2,targetIA,320,2,320,2264,2,1.45,targetIA
10,127,5,120,4,2,targetIA,320,2,320,2484,2,1.53,targetIA
10,127,5,114,5,1,fixationIA,114,2,2230,2666,1,1.33,fixationIA
10,128,3,1284,1,1,fixationIA,1284,1,1284,4,1,1.1,fixationIA
10,128,3,168,2,2,targetIA,348,2,348,1360,2,0.45,targetIA
10,128,3,180,3,2,targetIA,348,2,348,1544,2,0.65,targetIA
10,129,4,830,1,1,fixationIA,830,1,830,4,1,0.68,fixationIA
10,129,4,144,2,2,targetIA,470,3,470,906,2,0.49,targetIA
10,129,4,148,3,2,targetIA,470,3,470,1066,2,1.01,targetIA
10,129,4,178,4,2,targetIA,470,3,470,1228,2,0.49,targetIA
10,130,7,958,1,1,fixationIA,958,1,958,4,1,0.83,fixationIA
10,130,7,232,2,3,distIA,402,3,402,1032,3,2.35,distIA
10,130,7,100,3,3,distIA,402,3,402,1284,3,1.05,distIA
10,130,7,70,4,3,distIA,402,3,402,1400,3,1.07,distIA
10,130,7,58,5,.,.,.,.,.,1578,2,6.71,targetIA
10,130,7,200,6,2,targetIA,390,2,390,1674,2,0.58,targetIA
10,130,7,190,7,2,targetIA,390,2,390,1890,2,0.82,targetIA
10,131,3,924,1,1,fixationIA,924,1,924,4,1,0.9,fixationIA
10,131,3,188,2,2,targetIA,368,2,368,998,2,0.29,targetIA
10,131,3,180,3,2,targetIA,368,2,368,1206,2,1.38,targetIA
10,132,5,586,1,1,fixationIA,992,3,992,4,1,0.77,fixationIA
10,132,5,34,2,1,fixationIA,992,3,992,604,1,0.12,fixationIA
10,132,5,372,3,1,fixationIA,992,3,992,794,1,0.56,fixationIA
10,132,5,212,4,2,targetIA,408,2,408,1236,2,0.11,targetIA
10,132,5,196,5,2,targetIA,408,2,408,1460,2,0.9,targetIA
10,133,3,896,1,1,fixationIA,896,1,896,4,1,0.73,fixationIA
10,133,3,198,2,2,targetIA,400,2,400,968,2,0.59,targetIA
10,133,3,202,3,2,targetIA,400,2,400,1186,2,0.83,targetIA
10,134,3,478,1,1,fixationIA,478,1,478,4,1,0.64,fixationIA
10,134,3,342,2,2,targetIA,720,2,720,562,2,1.62,targetIA
10,134,3,378,3,2,targetIA,720,2,720,918,2,1.5,targetIA
10,135,3,908,1,1,fixationIA,908,1,908,4,1,0.67,fixationIA
10,135,3,180,2,2,targetIA,440,2,440,990,2,2.19,targetIA
10,135,3,260,3,2,targetIA,440,2,440,1184,2,1.97,targetIA
10,136,3,940,1,1,fixationIA,940,1,940,4,1,0.75,fixationIA
10,136,3,238,2,2,targetIA,448,2,448,1022,2,1.53,targetIA
10,136,3,210,3,2,targetIA,448,2,448,1276,2,0.93,targetIA
10,137,7,754,1,1,fixationIA,754,1,754,4,1,0.5,fixationIA
10,137,7,262,2,3,distIA,418,2,418,830,3,1.36,distIA
10,137,7,156,3,3,distIA,418,2,418,1108,3,0.66,distIA
10,137,7,84,4,.,.,.,.,.,1364,2,4.2,targetIA
10,137,7,160,5,2,targetIA,314,3,314,1480,2,0.83,targetIA
10,137,7,36,6,2,targetIA,314,3,314,1650,2,0.22,targetIA
10,137,7,118,7,2,targetIA,314,3,314,1696,2,0.64,targetIA
10,138,3,922,1,1,fixationIA,922,1,922,4,1,0.62,fixationIA
10,138,3,222,2,2,targetIA,452,2,452,1004,2,0.45,targetIA
10,138,3,230,3,2,targetIA,452,2,452,1238,2,0.37,targetIA
10,139,3,908,1,1,fixationIA,908,1,908,4,1,0.63,fixationIA
10,139,3,232,2,2,targetIA,454,2,454,982,2,0.89,targetIA
10,139,3,222,3,2,targetIA,454,2,454,1236,2,0.82,targetIA
10,140,5,954,1,1,fixationIA,954,1,954,4,1,0.88,fixationIA
10,140,5,204,2,3,distIA,458,2,458,1028,3,1.77,distIA
10,140,5,254,3,3,distIA,458,2,458,1246,3,1.71,distIA
10,140,5,120,4,.,.,.,.,.,1600,2,2.51,targetIA
10,140,5,380,5,2,targetIA,380,1,380,1750,2,0.41,targetIA
10,141,3,772,1,1,fixationIA,772,1,772,4,1,0.61,fixationIA
10,141,3,174,2,2,targetIA,510,2,510,860,2,0.75,targetIA
10,141,3,336,3,2,targetIA,510,2,510,1052,2,0.71,targetIA
10,142,6,894,1,1,fixationIA,894,1,894,4,1,0.42,fixationIA
10,142,6,160,2,3,distIA,324,2,324,966,3,0.96,distIA
10,142,6,164,3,3,distIA,324,2,324,1142,3,1.03,distIA
10,142,6,176,4,2,targetIA,420,3,420,1420,2,1.94,targetIA
10,142,6,178,5,2,targetIA,420,3,420,1610,2,1.32,targetIA
10,142,6,66,6,2,targetIA,420,3,420,1798,2,0.65,targetIA
10,143,3,930,1,1,fixationIA,930,1,930,4,1,0.82,fixationIA
10,143,3,244,2,2,targetIA,410,2,410,1000,2,1.23,targetIA
10,143,3,166,3,2,targetIA,410,2,410,1262,2,0.48,targetIA
10,144,3,914,1,1,fixationIA,914,1,914,4,1,0.58,fixationIA
10,144,3,160,2,.,.,.,.,.,988,2,2.61,targetIA
10,144,3,246,3,2,targetIA,246,1,246,1172,2,1.4,targetIA
10,145,3,892,1,1,fixationIA,892,1,892,4,1,0.67,fixationIA
10,145,3,174,2,2,targetIA,430,2,430,976,2,1.41,targetIA
10,145,3,256,3,2,targetIA,430,2,430,1160,2,0.66,targetIA
10,146,3,912,1,1,fixationIA,912,1,912,4,1,0.56,fixationIA
10,146,3,212,2,2,targetIA,466,2,466,986,2,1.46,targetIA
10,146,3,254,3,2,targetIA,466,2,466,1218,2,1.67,targetIA
10,147,3,910,1,1,fixationIA,910,1,910,4,1,0.72,fixationIA
10,147,3,150,2,2,targetIA,348,2,348,990,2,0.27,targetIA
10,147,3,198,3,2,targetIA,348,2,348,1158,2,1.18,targetIA
10,148,3,898,1,1,fixationIA,898,1,898,4,1,0.55,fixationIA
10,148,3,192,2,2,targetIA,394,2,394,972,2,2.4,targetIA
10,148,3,202,3,2,targetIA,394,2,394,1182,2,1.48,targetIA
10,149,6,640,1,1,fixationIA,640,1,640,4,1,1.24,fixationIA
10,149,6,82,2,.,.,.,.,.,692,1,5.33,fixationIA
10,149,6,146,3,3,distIA,508,2,508,832,3,1.2,distIA
10,149,6,362,4,3,distIA,508,2,508,1002,3,1.52,distIA
10,149,6,244,5,2,targetIA,590,2,590,1470,2,0.62,targetIA
10,149,6,346,6,2,targetIA,590,2,590,1726,2,0.51,targetIA
10,150,6,410,1,1,fixationIA,410,1,410,4,1,0.69,fixationIA
10,150,6,480,2,3,distIA,776,2,776,486,3,0.33,distIA
10,150,6,296,3,3,distIA,776,2,776,976,3,1.12,distIA
10,150,6,186,4,2,targetIA,540,3,540,1398,2,0.4,targetIA
10,150,6,106,5,2,targetIA,540,3,540,1602,2,1.53,targetIA
10,150,6,248,6,2,targetIA,540,3,540,1728,2,1.72,targetIA
10,151,3,956,1,1,fixationIA,956,1,956,20,1,1.1,fixationIA
10,151,3,244,2,2,targetIA,418,2,418,1046,2,2.12,targetIA
10,151,3,174,3,2,targetIA,418,2,418,1304,2,0.89,targetIA
10,152,5,908,1,1,fixationIA,908,1,908,4,1,0.41,fixationIA
10,152,5,204,2,3,distIA,326,2,326,982,3,1.72,distIA
10,152,5,122,3,3,distIA,326,2,326,1202,3,0.58,distIA
10,152,5,206,4,2,targetIA,512,2,512,1434,2,1.41,targetIA
10,152,5,306,5,2,targetIA,512,2,512,1654,2,0.43,targetIA
10,153,3,812,1,1,fixationIA,812,1,812,4,1,0.68,fixationIA
10,153,3,172,2,2,targetIA,418,2,418,888,2,0.67,targetIA
10,153,3,246,3,2,targetIA,418,2,418,1082,2,0.49,targetIA
10,154,3,882,1,1,fixationIA,882,1,882,4,1,0.3,fixationIA
10,154,3,150,2,2,targetIA,376,2,376,956,2,0.5,targetIA
10,154,3,226,3,2,targetIA,376,2,376,1120,2,0.74,targetIA
10,155,3,712,1,1,fixationIA,712,1,712,4,1,0.44,fixationIA
10,155,3,218,2,2,targetIA,462,2,462,790,2,1.21,targetIA
10,155,3,244,3,2,targetIA,462,2,462,1032,2,1.55,targetIA
10,156,3,774,1,1,fixationIA,774,1,774,4,1,0.85,fixationIA
10,156,3,210,2,2,targetIA,364,2,364,852,2,0.58,targetIA
10,156,3,154,3,2,targetIA,364,2,364,1076,2,1.26,targetIA
10,157,3,626,1,1,fixationIA,626,1,626,4,1,0.37,fixationIA
10,157,3,250,2,2,targetIA,468,2,468,704,2,1.08,targetIA
10,157,3,218,3,2,targetIA,468,2,468,970,2,2.2,targetIA
10,158,3,992,1,1,fixationIA,992,1,992,4,1,0.28,fixationIA
10,158,3,240,2,2,targetIA,400,2,400,1066,2,2.59,targetIA
10,158,3,160,3,2,targetIA,400,2,400,1320,2,2.21,targetIA
10,159,4,336,1,1,fixationIA,882,2,882,4,1,0.24,fixationIA
10,159,4,546,2,1,fixationIA,882,2,882,354,1,0.74,fixationIA
10,159,4,154,3,2,targetIA,332,2,332,972,2,1.7,targetIA
10,159,4,178,4,2,targetIA,332,2,332,1142,2,2.25,targetIA
10,160,2,796,1,1,fixationIA,796,1,796,4,1,0.6,fixationIA
10,160,2,372,2,2,targetIA,372,1,372,874,2,0.87,targetIA
10,161,4,496,1,1,fixationIA,900,2,900,4,1,0.14,fixationIA
10,161,4,404,2,1,fixationIA,900,2,900,510,1,0.66,fixationIA
10,161,4,316,3,2,targetIA,564,2,564,990,2,1.58,targetIA
10,161,4,248,4,2,targetIA,564,2,564,1318,2,1.21,targetIA
10,162,6,268,1,1,fixationIA,268,1,268,4,1,1.33,fixationIA
10,162,6,168,2,3,distIA,898,3,898,338,3,0.56,distIA
10,162,6,482,3,3,distIA,898,3,898,526,3,1,distIA
10,162,6,248,4,3,distIA,898,3,898,1020,3,0.54,distIA
10,162,6,236,5,2,targetIA,602,2,602,1380,2,2.19,targetIA
10,162,6,366,6,2,targetIA,602,2,602,1628,2,1.13,targetIA
10,163,5,1286,1,1,fixationIA,1286,1,1286,4,1,0.76,fixationIA
10,163,5,304,2,.,.,.,.,.,1318,1,3.58,fixationIA
10,163,5,154,3,2,targetIA,358,3,358,1696,2,1.9,targetIA
10,163,5,76,4,2,targetIA,358,3,358,1868,2,0.28,targetIA
10,163,5,128,5,2,targetIA,358,3,358,1958,2,0.8,targetIA
10,164,4,1104,1,1,fixationIA,1104,1,1104,66,1,0.56,fixationIA
10,164,4,150,2,2,targetIA,418,3,418,1238,2,0.68,targetIA
10,164,4,90,3,2,targetIA,418,3,418,1408,2,0.82,targetIA
10,164,4,178,4,2,targetIA,418,3,418,1512,2,0.57,targetIA
10,165,3,954,1,1,fixationIA,954,1,954,4,1,0.8,fixationIA
10,165,3,254,2,2,targetIA,382,2,382,1042,2,0.9,targetIA
10,165,3,128,3,2,targetIA,382,2,382,1306,2,0.92,targetIA
10,166,7,1036,1,1,fixationIA,1036,1,1036,4,1,0.99,fixationIA
10,166,7,156,2,3,distIA,500,3,500,1106,3,1.46,distIA
10,166,7,214,3,3,distIA,500,3,500,1290,3,1.36,distIA
10,166,7,130,4,3,distIA,500,3,500,1524,3,1.1,distIA
10,166,7,156,5,2,targetIA,670,3,670,1770,2,2.34,targetIA
10,166,7,154,6,2,targetIA,670,3,670,1942,2,1.47,targetIA
10,166,7,360,7,2,targetIA,670,3,670,2116,2,1.38,targetIA
10,167,3,958,1,1,fixationIA,958,1,958,4,1,1.11,fixationIA
10,167,3,150,2,2,targetIA,330,2,330,1032,2,1.17,targetIA
10,167,3,180,3,2,targetIA,330,2,330,1206,2,0.96,targetIA
10,168,4,994,1,1,fixationIA,994,1,994,4,1,0.66,fixationIA
10,168,4,334,2,3,distIA,334,1,334,1068,3,0.69,distIA
10,168,4,164,3,.,.,.,.,.,1512,2,2.9,targetIA
10,168,4,394,4,2,targetIA,394,1,394,1696,2,1.28,targetIA
10,169,3,896,1,1,fixationIA,896,1,896,4,1,0.7,fixationIA
10,169,3,360,2,3,distIA,360,1,360,968,3,0.09,distIA
10,169,3,728,3,2,targetIA,728,1,728,1454,2,1.35,targetIA
10,170,3,882,1,1,fixationIA,882,1,882,4,1,0.91,fixationIA
10,170,3,220,2,2,targetIA,502,2,502,960,2,0.66,targetIA
10,170,3,282,3,2,targetIA,502,2,502,1202,2,1.8,targetIA
10,171,2,884,1,1,fixationIA,884,1,884,4,1,0.51,fixationIA
10,171,2,494,2,2,targetIA,494,1,494,960,2,1.44,targetIA
10,172,5,954,1,1,fixationIA,954,1,954,10,1,0.5,fixationIA
10,172,5,272,2,3,distIA,378,2,378,1034,3,0.58,distIA
10,172,5,106,3,3,distIA,378,2,378,1316,3,0.65,distIA
10,172,5,284,4,2,targetIA,600,2,600,1540,2,1.67,targetIA
10,172,5,316,5,2,targetIA,600,2,600,1838,2,0.9,targetIA
10,173,4,614,1,1,fixationIA,614,1,614,4,1,0.44,fixationIA
10,173,4,252,2,3,distIA,590,2,590,698,3,0.4,distIA
10,173,4,338,3,3,distIA,590,2,590,964,3,1.07,distIA
10,173,4,546,4,2,targetIA,546,1,546,1418,2,0.82,targetIA
10,174,3,1442,1,1,fixationIA,1442,1,1442,4,1,0.68,fixationIA
10,174,3,218,2,2,targetIA,494,2,494,1520,2,0.32,targetIA
10,174,3,276,3,2,targetIA,494,2,494,1748,2,0.79,targetIA
10,175,2,1074,1,1,fixationIA,1074,1,1074,4,1,0.76,fixationIA
10,175,2,374,2,2,targetIA,374,1,374,1158,2,0.83,targetIA
10,176,5,1032,1,1,fixationIA,1032,1,1032,4,1,0.56,fixationIA
10,176,5,220,2,3,distIA,470,2,470,1108,3,0.9,distIA
10,176,5,250,3,3,distIA,470,2,470,1338,3,0.34,distIA
10,176,5,246,4,2,targetIA,454,2,454,1710,2,0.59,targetIA
10,176,5,208,5,2,targetIA,454,2,454,1966,2,1.25,targetIA
10,177,3,978,1,1,fixationIA,978,1,978,4,1,0.38,fixationIA
10,177,3,108,2,2,targetIA,348,2,348,1046,2,2.36,targetIA
10,177,3,240,3,2,targetIA,348,2,348,1182,2,0.94,targetIA
10,178,4,212,1,1,fixationIA,212,2,1096,4,1,0.42,fixationIA
10,178,4,246,2,2,targetIA,246,2,834,294,2,1.42,targetIA
10,178,4,884,3,1,fixationIA,884,2,1096,604,1,1.33,fixationIA
10,178,4,588,4,2,targetIA,588,2,834,1562,2,1.24,targetIA
10,179,4,1176,1,1,fixationIA,1176,1,1176,4,1,1.07,fixationIA
10,179,4,160,2,2,targetIA,492,3,492,1252,2,0.85,targetIA
10,179,4,140,3,2,targetIA,492,3,492,1432,2,0.46,targetIA
10,179,4,192,4,2,targetIA,492,3,492,1586,2,1.21,targetIA
10,180,6,1072,1,1,fixationIA,1072,1,1072,4,1,0.66,fixationIA
10,180,6,138,2,.,.,.,.,.,1148,3,2.44,distIA
10,180,6,218,3,3,distIA,254,2,254,1308,3,1.32,distIA
10,180,6,36,4,3,distIA,254,2,254,1540,3,1.82,distIA
10,180,6,140,5,2,targetIA,548,2,548,1684,2,1.54,targetIA
10,180,6,408,6,2,targetIA,548,2,548,1846,2,0.37,targetIA
10,181,3,1178,1,1,fixationIA,1178,1,1178,4,1,0.85,fixationIA
10,181,3,120,2,2,targetIA,450,2,450,1248,2,1.38,targetIA
10,181,3,330,3,2,targetIA,450,2,450,1388,2,0.45,targetIA
10,182,3,844,1,1,fixationIA,844,1,844,4,1,0.58,fixationIA
10,182,3,156,2,2,targetIA,356,2,356,926,2,0.81,targetIA
10,182,3,200,3,2,targetIA,356,2,356,1102,2,2.09,targetIA
10,183,4,972,1,1,fixationIA,972,1,972,4,1,0.9,fixationIA
10,183,4,122,2,.,.,.,.,.,1046,2,2.83,targetIA
10,183,4,136,3,2,targetIA,298,2,298,1190,2,1.33,targetIA
10,183,4,162,4,2,targetIA,298,2,298,1342,2,1.75,targetIA
10,184,3,898,1,1,fixationIA,898,1,898,4,1,0.76,fixationIA
10,184,3,244,2,2,targetIA,510,2,510,972,2,1.99,targetIA
10,184,3,266,3,2,targetIA,510,2,510,1230,2,0.81,targetIA
10,185,4,1216,1,1,fixationIA,1216,1,1216,4,1,1.13,fixationIA
10,185,4,178,2,2,targetIA,516,3,516,1300,2,1.78,targetIA
10,185,4,152,3,2,targetIA,516,3,516,1502,2,1.36,targetIA
10,185,4,186,4,2,targetIA,516,3,516,1670,2,1.67,targetIA
10,186,3,30,1,1,fixationIA,1284,2,1284,4,1,1.12,fixationIA
10,186,3,1254,2,1,fixationIA,1284,2,1284,44,1,0.96,fixationIA
10,186,3,400,3,2,targetIA,400,1,400,1370,2,1.22,targetIA
10,187,3,964,1,1,fixationIA,964,1,964,4,1,0.6,fixationIA
10,187,3,198,2,2,targetIA,456,2,456,1038,2,0.66,targetIA
10,187,3,258,3,2,targetIA,456,2,456,1246,2,0.58,targetIA
10,188,3,1352,1,1,fixationIA,1352,1,1352,4,1,0.63,fixationIA
10,188,3,160,2,2,targetIA,396,2,396,1430,2,2.13,targetIA
10,188,3,236,3,2,targetIA,396,2,396,1614,2,1.5,targetIA
10,189,5,946,1,1,fixationIA,946,1,946,4,1,0.59,fixationIA
10,189,5,170,2,3,distIA,456,3,456,1024,3,1.29,distIA
10,189,5,160,3,3,distIA,456,3,456,1220,3,1.91,distIA
10,189,5,126,4,3,distIA,456,3,456,1394,3,1.03,distIA
10,189,5,456,5,2,targetIA,456,1,456,1642,2,0.88,targetIA
10,190,3,1140,1,1,fixationIA,1140,1,1140,4,1,0.46,fixationIA
10,190,3,242,2,2,targetIA,482,2,482,1226,2,0.93,targetIA
10,190,3,240,3,2,targetIA,482,2,482,1486,2,1.78,targetIA
10,191,3,822,1,1,fixationIA,822,1,822,4,1,0.41,fixationIA
10,191,3,206,2,2,targetIA,424,2,424,898,2,1.48,targetIA
10,191,3,218,3,2,targetIA,424,2,424,1120,2,1.69,targetIA
10,192,6,886,1,1,fixationIA,886,1,886,4,1,0.28,fixationIA
10,192,6,200,2,3,distIA,434,3,434,960,3,1.51,distIA
10,192,6,126,3,3,distIA,434,3,434,1176,3,1.89,distIA
10,192,6,108,4,3,distIA,434,3,434,1312,3,1.89,distIA
10,192,6,132,5,2,targetIA,534,2,534,1522,2,2.15,targetIA
10,192,6,402,6,2,targetIA,534,2,534,1680,2,0.9,targetIA
10,193,6,766,1,1,fixationIA,766,1,766,4,1,0.36,fixationIA
10,193,6,192,2,.,.,.,.,.,848,3,2.44,distIA
10,193,6,170,3,3,distIA,170,1,170,1054,3,1.91,distIA
10,193,6,114,4,2,targetIA,514,3,514,1330,2,1.39,targetIA
10,193,6,148,5,2,targetIA,514,3,514,1468,2,1.16,targetIA
10,193,6,252,6,2,targetIA,514,3,514,1630,2,0.27,targetIA
10,194,5,942,1,1,fixationIA,942,1,942,4,1,0.45,fixationIA
10,194,5,180,2,3,distIA,340,2,340,1032,3,0.78,distIA
10,194,5,160,3,3,distIA,340,2,340,1236,3,1.82,distIA
10,194,5,136,4,2,targetIA,682,2,682,1500,2,1.31,targetIA
10,194,5,546,5,2,targetIA,682,2,682,1660,2,1.05,targetIA
10,195,2,898,1,1,fixationIA,898,1,898,4,1,0.55,fixationIA
10,195,2,544,2,2,targetIA,544,1,544,972,2,0.5,targetIA
10,196,3,964,1,1,fixationIA,964,1,964,4,1,0.65,fixationIA
10,196,3,220,2,2,targetIA,448,2,448,1038,2,2.1,targetIA
10,196,3,228,3,2,targetIA,448,2,448,1280,2,1.81,targetIA
10,197,3,880,1,1,fixationIA,880,1,880,4,1,0.42,fixationIA
10,197,3,194,2,2,targetIA,458,2,458,952,2,0.25,targetIA
10,197,3,264,3,2,targetIA,458,2,458,1160,2,1.29,targetIA
10,198,7,506,1,1,fixationIA,506,2,848,10,1,0.17,fixationIA
10,198,7,94,2,.,.,.,.,.,562,1,6.22,fixationIA
10,198,7,342,3,1,fixationIA,342,2,848,698,1,0.45,fixationIA
10,198,7,234,4,3,distIA,344,2,344,1108,3,0.5,distIA
